Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,1977,QB,Jim Plunkett,30,6,14,"128 for 248, 1,693 yards, 9 td, 14 int, & 28 rushes for 71 yards and 1 td",,Starters_1
SFO,1977,RB,Delvin Williams,26,3,14,"268 rushes for 931 yards, 7 td, & 20 catches for 179 yards and 2 td",,Starters_1
SFO,1977,FB,Wilbur Jackson,26,3,14,"179 rushes for 780 yards, 7 td, & 22 catches for 169 yards and 0 td",,Starters_1
SFO,1977,WR,Kenny Harrison,24,1,11,"15 catches for 217 yards, 1 td, & 6 rushes for 15 yards and 0 td",,Starters_1
SFO,1977,WR,Gene Washington,30,8,14,"32 catches for 638 yards, 5 td",,Starters_1
SFO,1977,TE,Tom Mitchell,33,11,13,"19 catches for 226 yards, 0 td",,Starters_1
SFO,1977,LT,Jean Barrett,26,4,14,,,Starters_1
SFO,1977,LG,Steve Lawson,28,6,13,,,Starters_1
SFO,1977,C,Randy Cross,23,1,14,,,Starters_1
SFO,1977,RG,Woody Peoples,34,9,14,,,Starters_1
SFO,1977,RT,Keith Fahnhorst,25,3,14,1 fumble recovered,,Starters_1
SFO,1977,LDE,Tommy Hart,33,9,14,,,Starters_1
SFO,1977,LDT,Jimmy Webb,25,2,13,"0 interceptions, 1 fumble recovered",,Starters_1
SFO,1977,RDT,Cleveland Elam*+,25,2,14,,,Starters_1
SFO,1977,RDE,Cedrick Hardman,29,7,14,"0 interceptions, 1 fumble recovered",,Starters_1
SFO,1977,LLB,Skip Vanderbundt,31,8,14,"1 interception, 1 fumble recovered",,Starters_1
SFO,1977,MLB,Bruce Elia,24,2,7,"0 interceptions, 2 fumbles recovered",,Starters_1
SFO,1977,RLB,Dave Washington,29,7,9,"2 interceptions, 0 fumbles recovered",,Starters_1
SFO,1977,LCB,Tony Leonard,24,1,13,"1 interception, 1 fumble recovered",,Starters_1
SFO,1977,RCB,Bruce Taylor,29,7,14,,,Starters_1
SFO,1977,SS,Mel Phillips,35,11,14,"2 interceptions, 1 fumble recovered",,Starters_1
SFO,1977,FS,Ralph McGill,27,5,13,"1 interception, 0 fumbles recovered",,Starters_1
