Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,1974,QB,Tom Owen,22,Rook,7,"88 for 184, 1,327 yards, 10 td, 15 int, & 16 rushes for 36 yards and 1 td",,Starters_1
SFO,1974,RB,Wilbur Jackson,23,Rook,13,"174 rushes for 705 yards, 0 td, & 23 catches for 190 yards and 2 td",,Starters_1
SFO,1974,FB,Larry Schreiber,27,3,14,"174 rushes for 634 yards, 3 td, & 30 catches for 217 yards and 1 td",,Starters_1
SFO,1974,WR,Danny Abramowicz,29,7,14,"25 catches for 369 yards, 1 td",,Starters_1
SFO,1974,WR,Gene Washington,27,5,14,"29 catches for 615 yards, 6 td, & 2 rushes for 4 yards and 0 td",,Starters_1
SFO,1974,TE,Tom Mitchell,30,8,13,"19 catches for 262 yards, 0 td, & 1 rush for -2 yards and 0 td",,Starters_1
SFO,1974,LT,Len Rohde,36,14,14,,,Starters_1
SFO,1974,LG,John Watson,25,3,12,1 fumble recovered,,Starters_1
SFO,1974,C,Forrest Blue*,29,6,12,1 fumble recovered,,Starters_1
SFO,1974,RG,Woody Peoples,31,6,9,,,Starters_1
SFO,1974,RT,Cas Banaszek,29,6,14,,,Starters_1
SFO,1974,LDE,Tommy Hart,30,6,14,"0 interceptions, 1 fumble recovered",,Starters_1
SFO,1974,LDT,Bill Belk,28,6,13,"0 interceptions, 2 fumbles recovered",,Starters_1
SFO,1974,RDT,Bob Hoskins,29,4,14,"0 interceptions, 3 fumbles recovered",,Starters_1
SFO,1974,RDE,Cedrick Hardman,26,4,14,"0 interceptions, 2 fumbles recovered",,Starters_1
SFO,1974,LLB,Dave Wilcox,32,10,11,"1 interception, 2 fumbles recovered",,Starters_1
SFO,1974,MLB,Frank Nunley,29,7,13,"4 interceptions, 0 fumbles recovered",,Starters_1
SFO,1974,RLB,Willie Harper,24,1,14,"0 interceptions, 1 fumble recovered",,Starters_1
SFO,1974,LCB,Jimmy Johnson*,36,13,13,"3 interceptions, 0 fumbles recovered",,Starters_1
SFO,1974,RCB,Bruce Taylor,26,4,10,"1 interception, 0 fumbles recovered",,Starters_1
SFO,1974,SS,Mel Phillips,32,8,6,"1 interception, 1 fumble recovered",,Starters_1
SFO,1974,FS,Windlan Hall,24,2,12,"0 interceptions, 1 fumble recovered",,Starters_1
