Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,1990,QB,Joe Montana*+,34,11,15,"321 for 520, 3,944 yards, 26 td, 16 int, & 40 rushes for 162 yards and 1 td",,Starters_1
SFO,1990,RB,Roger Craig,30,7,11,"141 rushes for 439 yards, 1 td, & 25 catches for 201 yards and 0 td",,Starters_1
SFO,1990,FB,Tom Rathman,28,4,16,"101 rushes for 318 yards, 7 td, & 48 catches for 327 yards and 0 td",,Starters_1
SFO,1990,WR,Jerry Rice*+,28,5,16,"100 catches for 1,502 yards, 13 td, & 2 rushes for yards and 0 td",,Starters_1
SFO,1990,WR,John Taylor,28,3,14,"49 catches for 748 yards, 7 td",,Starters_1
SFO,1990,TE,Brent Jones,27,3,16,"56 catches for 747 yards, 5 td",,Starters_1
SFO,1990,LT,Bubba Paris,30,7,16,,,Starters_1
SFO,1990,LG,Guy McIntyre*,29,6,16,,,Starters_1
SFO,1990,C,Jesse Sapolu,29,7,16,,,Starters_1
SFO,1990,RG,Harris Barton,26,3,16,,,Starters_1
SFO,1990,RT,Steve Wallace,26,4,16,,,Starters_1
SFO,1990,LDE,Pierce Holt,28,2,16,"5.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SFO,1990,NT,Michael Carter,30,6,13,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1990,RDE,Kevin Fagan,27,3,16,"9.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1990,LOLB,Charles Haley*+,26,4,16,"16.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,1990,LILB,Matt Millen,32,10,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,1990,RILB,Keith DeLong,23,1,13,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
SFO,1990,ROLB,Bill Romanowski,24,2,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1990,LCB,Darryl Pollard,26,3,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,1990,RCB,Don Griffin,26,4,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
SFO,1990,SS,Chet Brooks,24,2,8,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,1990,FS,Ronnie Lott*+,31,9,11,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
