Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,1998,QB,Steve Young*,37,13,15,"322 for 517, 4,170 yards, 36 td, 12 int, & 70 rushes for 454 yards and 6 td",,Starters_1
SFO,1998,RB,Garrison Hearst*,27,5,16,"310 rushes for 1,570 yards, 7 td, & 39 catches for 535 yards and 2 td",,Starters_1
SFO,1998,FB,Marc Edwards,24,1,10,"22 rushes for 94 yards, 1 td, & 22 catches for 218 yards and 2 td",,Starters_1
SFO,1998,WR,Jerry Rice*,36,13,16,"82 catches for 1,157 yards, 9 td",,Starters_1
SFO,1998,WR,J.J. Stokes,26,3,11,"63 catches for 770 yards, 8 td",,Starters_1
SFO,1998,TE,Greg Clark,26,1,9,"12 catches for 124 yards, 1 td",,Starters_1
SFO,1998,LT,Derrick Deese,28,4,16,1 fumble recovered,,Starters_1
SFO,1998,LG,Ray Brown,36,12,16,,,Starters_1
SFO,1998,C,Chris Dalman,28,5,15,,,Starters_1
SFO,1998,RG,Kevin Gogan*,34,11,16,,,Starters_1
SFO,1998,RT,Kirk Scrafford,31,8,8,,,Starters_1
SFO,1998,LDE,Roy Barker,29,6,16,"12.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SFO,1998,LDT,Bryant Young,26,4,12,"9.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,1998,RDT,Junior Bryant,27,3,16,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1998,RDE,Chris Doleman,37,13,16,"15.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SFO,1998,LLB,Lee Woodall,29,4,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SFO,1998,MLB,Winfred Tubbs*,28,4,15,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,1998,RLB,Ken Norton Jr.,32,10,16,"2.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
SFO,1998,LCB,Darnell Walker,28,5,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SFO,1998,RCB,R.W. McQuarters,22,Rook,7,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SFO,1998,SS,Tim McDonald,33,11,16,"4.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
SFO,1998,FS,Merton Hanks,30,7,16,"0.5 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
