Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,1987,QB,Jim Everett,24,1,11,"162 for 302, 2,064 yards, 10 td, 13 int, & 18 rushes for 83 yards and 1 td",,Starters_1
RAM,1987,RB,Charles White*+,29,7,12,"324 rushes for 1,374 yards, 11 td, & 23 catches for 121 yards and 0 td",,Starters_1
RAM,1987,FB,Mike Guman,29,7,8,"36 rushes for 98 yards, 1 td, & 22 catches for 263 yards and 0 td",,Starters_1
RAM,1987,WR,Ron Brown,26,3,11,"26 catches for 521 yards, 2 td, & 2 rushes for 22 yards and 0 td",,Starters_1
RAM,1987,WR,Henry Ellard,26,4,12,"51 catches for 799 yards, 3 td, & 1 rush for 4 yards and 0 td",,Starters_1
RAM,1987,TE,David Hill,33,11,12,"11 catches for 105 yards, 0 td",,Starters_1
RAM,1987,LT,Irv Pankey,29,7,12,,,Starters_1
RAM,1987,LG,Tom Newberry,25,1,12,,,Starters_1
RAM,1987,C,Doug Smith*,31,9,12,,,Starters_1
RAM,1987,RG,Dennis Harrah*,34,12,8,,,Starters_1
RAM,1987,RT,Jackie Slater*,33,11,12,,,Starters_1
RAM,1987,LDE,Doug Reed,27,3,12,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,1987,NT,Greg Meisner,28,6,15,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,1987,RDE,Reggie Doss,31,9,9,,,Starters_1
RAM,1987,LOLB,Mel Owens,29,6,12,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAM,1987,LILB,Carl Ekern,33,11,11,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAM,1987,RILB,Jim Collins,29,6,15,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAM,1987,ROLB,Mike Wilcher,27,4,12,"5.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAM,1987,LCB,Jerry Gray*,25,2,12,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
RAM,1987,RCB,LeRoy Irvin,30,7,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAM,1987,SS,Vince Newsome,26,4,8,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,1987,FS,Nolan Cromwell,32,10,8,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
