Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,2006,QB,Marc Bulger*,29,4,16,"370 for 588, 4,301 yards, 24 td, 8 int, & 18 rushes for 44 yards and 0 td",,Starters_1
RAM,2006,RB,Steven Jackson*,23,2,16,"346 rushes for 1,528 yards, 13 td, & 90 catches for 806 yards and 3 td",,Starters_1
RAM,2006,FB,Madison Hedgecock,25,1,9,"1 rush for 2 yards, 0 td, & 7 catches for 29 yards and 0 td",,Starters_1
RAM,2006,WR,Isaac Bruce,34,12,13,"74 catches for 1,098 yards, 3 td",,Starters_1
RAM,2006,WR,Torry Holt*,30,7,16,"93 catches for 1,188 yards, 10 td",,Starters_1
RAM,2006,TE,Joe Klopfenstein,23,Rook,16,"20 catches for 226 yards, 1 td",,Starters_1
RAM,2006,LT,Orlando Pace,31,9,8,1 fumble recovered,,Starters_1
RAM,2006,LG,Todd Steussie,36,12,15,,,Starters_1
RAM,2006,C,Richie Incognito,23,1,16,1 fumble recovered,,Starters_1
RAM,2006,RG,Adam Timmerman,35,11,13,,,Starters_1
RAM,2006,RT,Alex Barron,24,1,16,1 fumble recovered,,Starters_1
RAM,2006,LDE,Leonard Little,32,8,16,"13.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,2006,LDT,La'Roi Glover,32,10,16,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,2006,RDT,Jimmy Kennedy,27,3,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAM,2006,RDE,Victor Adeyanju,23,Rook,9,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAM,2006,LLB,Brandon Chillar,24,2,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,2006,MLB,Will Witherspoon,26,4,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,2006,RLB,Pisa Tinoisamoa,25,3,11,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,2006,LCB,Travis Fisher,27,4,9,,,Starters_1
RAM,2006,RCB,Fakhir Brown,29,7,14,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
RAM,2006,SS,Corey Chavous,30,8,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
RAM,2006,FS,O.J. Atogwe,25,1,16,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
