Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,1998,QB,Tony Banks,25,2,14,"241 for 408, 2,535 yards, 7 td, 14 int, & 40 rushes for 156 yards and 3 td",,Starters_1
RAM,1998,RB,Robert Holcombe,23,Rook,6,"98 rushes for 230 yards, 2 td, & 6 catches for 34 yards and 0 td",,Starters_1
RAM,1998,FB,Derrick Harris,26,2,14,"14 rushes for 38 yards, 0 td, & 12 catches for 57 yards and 2 td",,Starters_1
RAM,1998,WR,Eddie Kennison,25,2,13,"17 catches for 234 yards, 1 td, & 2 rushes for 9 yards and 0 td",,Starters_1
RAM,1998,WR,Ricky Proehl,30,8,11,"60 catches for 771 yards, 3 td, & 1 rush for 14 yards and 0 td",,Starters_1
RAM,1998,TE,Roland Williams,23,Rook,9,"15 catches for 144 yards, 1 td",,Starters_1
RAM,1998,LT,Orlando Pace,23,1,16,1 fumble recovered,,Starters_1
RAM,1998,LG,Fred Miller,25,2,15,,,Starters_1
RAM,1998,C,John Flannery,29,7,16,,,Starters_1
RAM,1998,RG,Zach Wiegert,26,3,13,1 fumble recovered,,Starters_1
RAM,1998,RT,Wayne Gandy,27,4,16,,,Starters_1
RAM,1998,LDE,Kevin Carter,25,3,16,"12.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,1998,LDT,Ray Agnew,31,8,12,"5.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAM,1998,RDT,D'Marco Farr,27,4,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,1998,RDE,Mike Jones,29,7,15,"2.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAM,1998,LLB,Mike Jones,29,7,16,"3.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAM,1998,MLB,Eric Hill,32,9,13,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAM,1998,RLB,Roman Phifer,30,7,13,"6.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAM,1998,LCB,Todd Lyght,29,7,16,"1.5 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
RAM,1998,RCB,Ryan McNeil,28,5,12,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
RAM,1998,SS,Billy Jenkins,24,1,13,"3.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAM,1998,FS,Keith Lyle,26,4,16,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
