Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,2007,QB,Marc Bulger,30,5,12,"221 for 378, 2,392 yards, 11 td, 15 int, & 9 rushes for 13 yards and 0 td",,Starters_1
RAM,2007,RB,Steven Jackson,24,3,12,"237 rushes for 1,002 yards, 5 td, & 38 catches for 271 yards and 1 td",,Starters_1
RAM,2007,WR,Isaac Bruce,35,13,12,"55 catches for 733 yards, 4 td, & 2 rushes for -4 yards and 0 td",,Starters_1
RAM,2007,WR,Torry Holt*,31,8,16,"93 catches for 1,189 yards, 7 td",,Starters_1
RAM,2007,TE,Joe Klopfenstein,24,1,11,"2 catches for 37 yards, 1 td",,Starters_1
RAM,2007,TE,Randy McMichael,28,5,15,"39 catches for 429 yards, 3 td",,Starters_1
RAM,2007,LT,Alex Barron,25,2,16,,,Starters_1
RAM,2007,LG,Milford Brown,27,4,15,,,Starters_1
RAM,2007,C,Brett Romberg,28,1,9,,,Starters_1
RAM,2007,RG,Todd Steussie,37,13,6,,,Starters_1
RAM,2007,RT,Brandon Gorin,29,4,8,,,Starters_1
RAM,2007,LDE,Leonard Little,33,9,7,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,2007,LDT,Adam Carriker,23,Rook,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,2007,RDT,La'Roi Glover,33,11,16,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,2007,RDE,James Hall,30,7,15,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,2007,LLB,Brandon Chillar,25,3,15,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,2007,MLB,Will Witherspoon,27,5,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,2007,RLB,Pisa Tinoisamoa,26,4,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
RAM,2007,LCB,Ron Bartell,25,2,12,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
RAM,2007,RCB,Fakhir Brown,30,8,12,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
RAM,2007,SS,Corey Chavous,31,9,14,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,2007,FS,O.J. Atogwe,26,2,16,"0.0 sacks, 8 interceptions, 1 fumble recovered",,Starters_1
