Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,1980,QB,Vince Ferragamo,26,3,15,"240 for 404, 3,199 yards, 30 td, 19 int, & 15 rushes for 34 yards and 1 td",,Starters_1
RAM,1980,RB,Elvis Peacock,24,1,9,"164 rushes for 777 yards, 7 td, & 25 catches for 213 yards and 2 td",,Starters_1
RAM,1980,FB,Cullen Bryant,29,7,16,"183 rushes for 807 yards, 3 td, & 53 catches for 386 yards and 3 td",,Starters_1
RAM,1980,WR,Preston Dennard,25,2,16,"36 catches for 596 yards, 6 td, & 2 rushes for 20 yards and 0 td",,Starters_1
RAM,1980,WR,Billy Waddy,26,3,15,"38 catches for 670 yards, 5 td, & 1 rush for -1 yards and 0 td",,Starters_1
RAM,1980,TE,Victor Hicks,23,Rook,14,"23 catches for 318 yards, 3 td, & 1 rush for 19 yards and 0 td",,Starters_1
RAM,1980,LT,Doug France,27,5,16,,,Starters_1
RAM,1980,LG,Kent Hill*,23,1,16,,,Starters_1
RAM,1980,C,Rich Saul*,32,10,16,,,Starters_1
RAM,1980,RG,Doug Smith,24,2,8,,,Starters_1
RAM,1980,RT,Jackie Slater,26,4,15,1 fumble recovered,,Starters_1
RAM,1980,LDE,Jack Youngblood,30,9,16,,,Starters_1
RAM,1980,LDT,Larry Brooks*,30,8,14,,,Starters_1
RAM,1980,RDT,Cody Jones,29,6,15,,,Starters_1
RAM,1980,RDE,Fred Dryer,34,11,16,,,Starters_1
RAM,1980,LLB,Jim Youngblood,30,7,15,"1 interception, 0 fumbles recovered",,Starters_1
RAM,1980,MLB,Jack Reynolds*,33,10,16,"1 interception, 2 fumbles recovered",,Starters_1
RAM,1980,RLB,Bob Brudzinski,25,3,8,,,Starters_1
RAM,1980,LCB,Pat Thomas*+,26,4,14,"3 interceptions, 1 fumble recovered",,Starters_1
RAM,1980,RCB,Rod Perry*,27,5,16,"5 interceptions, 0 fumbles recovered",,Starters_1
RAM,1980,SS,Johnnie Johnson,24,Rook,16,"3 interceptions, 5 fumbles recovered",,Starters_1
RAM,1980,FS,Nolan Cromwell*+,25,3,16,"8 interceptions, 1 fumble recovered",,Starters_1
