Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,1989,QB,Jim Everett,26,3,16,"304 for 518, 4,310 yards, 29 td, 17 int, & 25 rushes for 31 yards and 1 td",,Starters_1
RAM,1989,RB,Greg Bell,27,5,15,"272 rushes for 1,137 yards, 15 td, & 19 catches for 85 yards and 0 td",,Starters_1
RAM,1989,FB,Buford McGee,29,5,13,"21 rushes for 99 yards, 1 td, & 37 catches for 303 yards and 4 td",,Starters_1
RAM,1989,WR,Flipper Anderson,24,1,13,"44 catches for 1,146 yards, 5 td, & 1 rush for -1 yards and 0 td",,Starters_1
RAM,1989,WR,Henry Ellard*,28,6,12,"70 catches for 1,382 yards, 8 td, & 2 rushes for 10 yards and 0 td",,Starters_1
RAM,1989,TE,Damone Johnson,27,3,16,"25 catches for 148 yards, 5 td",,Starters_1
RAM,1989,LT,Irv Pankey,31,9,14,1 fumble recovered,,Starters_1
RAM,1989,LG,Tom Newberry*+,27,3,16,,,Starters_1
RAM,1989,C,Doug Smith*,33,11,16,,,Starters_1
RAM,1989,RG,Tony Slaton,28,4,15,,,Starters_1
RAM,1989,RT,Jackie Slater*,35,13,16,,,Starters_1
RAM,1989,LDE,Doug Reed,29,5,11,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
RAM,1989,NT,Alvin Wright,28,3,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
RAM,1989,RDE,Shawn Miller,28,5,11,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAM,1989,LOLB,Kevin Greene*,27,4,16,"16.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
RAM,1989,LILB,Mel Owens,31,8,11,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAM,1989,RILB,Fred Strickland,23,1,12,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
RAM,1989,ROLB,Mike Wilcher,29,6,16,"5.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
RAM,1989,LCB,Jerry Gray*,27,4,16,"0.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
RAM,1989,RCB,LeRoy Irvin,32,9,10,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
RAM,1989,SS,Michael Stewart,24,2,15,"0.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
RAM,1989,FS,Vince Newsome,28,6,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
