Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,1976,QB,James Harris,29,7,5,"91 for 158, 1,460 yards, 8 td, 6 int, & 12 rushes for 76 yards and 2 td",,Starters_1
RAM,1976,RB,Lawrence McCutcheon*,26,4,14,"291 rushes for 1,168 yards, 9 td, & 28 catches for 305 yards and 2 td",,Starters_1
RAM,1976,FB,John Cappelletti,24,2,14,"177 rushes for 688 yards, 1 td, & 30 catches for 302 yards and 1 td",,Starters_1
RAM,1976,WR,Harold Jackson,30,8,14,"39 catches for 751 yards, 5 td, & 1 rush for 15 yards and 0 td",,Starters_1
RAM,1976,WR,Ron Jessie*,28,5,14,"34 catches for 779 yards, 6 td, & 4 rushes for 37 yards and 0 td",,Starters_1
RAM,1976,TE,Bob Klein,29,7,14,"20 catches for 229 yards, 1 td",,Starters_1
RAM,1976,LT,Doug France,23,1,14,,,Starters_1
RAM,1976,LG,Tom Mack,33,10,14,,,Starters_1
RAM,1976,C,Rich Saul*,28,6,14,1 fumble recovered,,Starters_1
RAM,1976,RG,Dennis Harrah,23,1,14,,,Starters_1
RAM,1976,RT,John Williams,31,8,14,1 fumble recovered,,Starters_1
RAM,1976,LDE,Jack Youngblood*+,26,5,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAM,1976,LDT,Larry Brooks*,26,4,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAM,1976,RDT,Merlin Olsen,36,14,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAM,1976,RDE,Fred Dryer,30,7,14,,,Starters_1
RAM,1976,LLB,Jim Youngblood,26,3,11,"2 interceptions, 1 fumble recovered",,Starters_1
RAM,1976,MLB,Jack Reynolds,29,6,14,"0 interceptions, 1 fumble recovered",,Starters_1
RAM,1976,RLB,Isiah Robertson*+,27,5,14,"4 interceptions, 2 fumbles recovered",,Starters_1
RAM,1976,LCB,Rod Perry,23,1,14,"8 interceptions, 2 fumbles recovered",,Starters_1
RAM,1976,RCB,Monte Jackson*+,23,1,14,"10 interceptions, 1 fumble recovered",,Starters_1
RAM,1976,SS,Dave Elmendorf,27,5,14,"2 interceptions, 0 fumbles recovered",,Starters_1
RAM,1976,FS,Bill Simpson,25,2,14,"4 interceptions, 1 fumble recovered",,Starters_1
