Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,1979,QB,Pat Haden,26,3,10,"163 for 290, 1,854 yards, 11 td, 14 int, & 16 rushes for 97 yards and 0 td",,Starters_1
RAM,1979,RB,Wendell Tyler,24,2,12,"218 rushes for 1,109 yards, 9 td, & 32 catches for 308 yards and 1 td",,Starters_1
RAM,1979,FB,Cullen Bryant,28,6,16,"177 rushes for 619 yards, 5 td, & 31 catches for 227 yards and 0 td",,Starters_1
RAM,1979,WR,Preston Dennard,24,1,11,"43 catches for 766 yards, 4 td, & 4 rushes for 32 yards and 0 td",,Starters_1
RAM,1979,WR,Billy Waddy,25,2,6,"14 catches for 220 yards, 3 td",,Starters_1
RAM,1979,TE,Terry Nelson,28,6,16,"25 catches for 293 yards, 3 td, & 2 rushes for -16 yards and 0 td",,Starters_1
RAM,1979,LT,Doug France,26,4,13,1 fumble recovered,,Starters_1
RAM,1979,LG,Kent Hill,22,Rook,9,,,Starters_1
RAM,1979,C,Rich Saul*,31,9,16,,,Starters_1
RAM,1979,RG,Dennis Harrah*,26,4,12,,,Starters_1
RAM,1979,RT,Jackie Slater,25,3,16,,,Starters_1
RAM,1979,LDE,Jack Youngblood*+,29,8,16,,,Starters_1
RAM,1979,LDT,Larry Brooks*+,29,7,16,,,Starters_1
RAM,1979,RDT,Mike Fanning,26,4,16,"0 interceptions, 1 fumble recovered",,Starters_1
RAM,1979,RDE,Fred Dryer,33,10,16,"0 interceptions, 1 fumble recovered",,Starters_1
RAM,1979,LLB,Jim Youngblood*,29,6,16,"5 interceptions, 0 fumbles recovered",,Starters_1
RAM,1979,MLB,Jack Reynolds,32,9,16,"0 interceptions, 2 fumbles recovered",,Starters_1
RAM,1979,RLB,Bob Brudzinski,24,2,16,"1 interception, 1 fumble recovered",,Starters_1
RAM,1979,LCB,Dwayne O'Steen,25,1,13,"4 interceptions, 1 fumble recovered",,Starters_1
RAM,1979,RCB,Rod Perry,26,4,7,,,Starters_1
RAM,1979,SS,Dave Elmendorf,30,8,16,"3 interceptions, 0 fumbles recovered",,Starters_1
RAM,1979,FS,Nolan Cromwell,24,2,16,"5 interceptions, 3 fumbles recovered",,Starters_1
