Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
RAM,1971,QB,Roman Gabriel,31,9,14,"180 for 352, 2,238 yards, 17 td, 10 int, & 18 rushes for 48 yards and 2 td",,Starters_1
RAM,1971,RB,Willie Ellison*,26,4,13,"211 rushes for 1,000 yards, 4 td, & 32 catches for 238 yards and 0 td",,Starters_1
RAM,1971,FB,Les Josephson,29,7,9,"99 rushes for 449 yards, 3 td, & 26 catches for 230 yards and 2 td",,Starters_1
RAM,1971,WR,Lance Rentzel,28,6,14,"38 catches for 534 yards, 5 td, & 14 rushes for 113 yards and 1 td",,Starters_1
RAM,1971,WR,Jack Snow,28,6,14,"37 catches for 666 yards, 5 td, & 1 rush for -10 yards and 0 td",,Starters_1
RAM,1971,TE,Bob Klein,24,2,14,"14 catches for 160 yards, 4 td, & 3 rushes for 21 yards and 0 td",,Starters_1
RAM,1971,LT,Charlie Cowan,33,10,14,,,Starters_1
RAM,1971,LG,Tom Mack*,28,5,14,,,Starters_1
RAM,1971,C,Ken Iman,32,11,14,,,Starters_1
RAM,1971,RG,Joe Scibelli,32,10,14,,,Starters_1
RAM,1971,RT,Harry Schuh,29,6,14,,,Starters_1
RAM,1971,LDE,Deacon Jones,33,10,10,,,Starters_1
RAM,1971,LDT,Merlin Olsen*,31,9,14,,,Starters_1
RAM,1971,RDT,Phil Olsen,23,1,8,"0 interceptions, 1 fumble recovered",,Starters_1
RAM,1971,RDE,Coy Bacon,29,3,14,"1 interception, 1 fumble recovered",,Starters_1
RAM,1971,LLB,Jim Purnell,30,7,14,"2 interceptions, 0 fumbles recovered",,Starters_1
RAM,1971,MLB,Marlin McKeever,31,10,14,"4 interceptions, 0 fumbles recovered",,Starters_1
RAM,1971,RLB,Isiah Robertson*,22,Rook,12,"4 interceptions, 0 fumbles recovered",,Starters_1
RAM,1971,LCB,Jim Nettles,29,6,14,"5 interceptions, 0 fumbles recovered",,Starters_1
RAM,1971,RCB,Gene Howard,25,3,14,"6 interceptions, 2 fumbles recovered",,Starters_1
RAM,1971,SS,Kermit Alexander Jr.,30,8,14,"3 interceptions, 0 fumbles recovered",,Starters_1
RAM,1971,FS,Dave Elmendorf,22,Rook,14,"2 interceptions, 1 fumble recovered",,Starters_1
