Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,1973,QB,Bobby Douglass,26,4,12,"81 for 174, 1,057 yards, 5 td, 7 int, & 94 rushes for 525 yards and 5 td",,Starters_1
CHI,1973,RB,Carl Garrett,26,4,11,"175 rushes for 655 yards, 5 td, & 23 catches for 292 yards and 0 td",,Starters_1
CHI,1973,FB,Jim Harrison,25,2,11,"100 rushes for 370 yards, 1 td, & 21 catches for 200 yards and 2 td",,Starters_1
CHI,1973,WR,George Farmer,25,3,13,"15 catches for 219 yards, 1 td, & 1 rush for 8 yards and 0 td",,Starters_1
CHI,1973,WR,Earl Thomas,25,2,14,"24 catches for 343 yards, 4 td, & 1 rush for 5 yards and 0 td",,Starters_1
CHI,1973,TE,Craig Cotton,26,4,13,"13 catches for 186 yards, 0 td",,Starters_1
CHI,1973,LT,Randy Jackson,29,6,13,2 fumbles recovered,,Starters_1
CHI,1973,LG,Glen Holloway,25,3,14,,,Starters_1
CHI,1973,C,Rich Coady,29,3,14,1 fumble recovered,,Starters_1
CHI,1973,RG,Bob Newton,24,2,12,,,Starters_1
CHI,1973,RT,Bob Asher,25,3,13,1 fumble recovered,,Starters_1
CHI,1973,LDE,Tony McGee,24,2,14,"0 interceptions, 4 fumbles recovered",,Starters_1
CHI,1973,LDT,Jim Osborne,24,1,14,"0 interceptions, 1 fumble recovered",,Starters_1
CHI,1973,RDT,Wally Chambers*,22,Rook,14,"0 interceptions, 2 fumbles recovered",,Starters_1
CHI,1973,RDE,Mel Tom,32,6,8,"0 interceptions, 1 fumble recovered",,Starters_1
CHI,1973,LLB,Doug Buffone,29,7,14,"3 interceptions, 1 fumble recovered",,Starters_1
CHI,1973,MLB,Dick Butkus,31,8,9,"1 interception, 1 fumble recovered",,Starters_1
CHI,1973,RLB,Bob Pifferini,23,1,8,"0 interceptions, 1 fumble recovered",,Starters_1
CHI,1973,LCB,Charlie Ford,25,2,12,"2 interceptions, 1 fumble recovered",,Starters_1
CHI,1973,RCB,Joe Taylor,34,6,11,,,Starters_1
CHI,1973,SS,Craig Clemons,24,1,14,"2 interceptions, 2 fumbles recovered",,Starters_1
CHI,1973,FS,Garry Lyle,28,5,14,"5 interceptions, 1 fumble recovered",,Starters_1
