Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,1995,QB,Erik Kramer,31,8,16,"315 for 522, 3,838 yards, 29 td, 10 int, & 35 rushes for 39 yards and 1 td",,Starters_1
CHI,1995,RB,Rashaan Salaam,21,Rook,11,"296 rushes for 1,074 yards, 10 td, & 7 catches for 56 yards and 0 td",,Starters_1
CHI,1995,FB,Tony Carter,23,1,11,"10 rushes for 34 yards, 0 td, & 40 catches for 329 yards and 1 td",,Starters_1
CHI,1995,WR,Curtis Conway,24,2,16,"62 catches for 1,037 yards, 12 td, & 5 rushes for 77 yards and 0 td",,Starters_1
CHI,1995,WR,Jeff Graham,26,4,16,"82 catches for 1,301 yards, 4 td",,Starters_1
CHI,1995,TE,Keith Jennings,29,6,16,"25 catches for 217 yards, 6 td",,Starters_1
CHI,1995,LT,Andy Heck,28,6,16,,,Starters_1
CHI,1995,LG,Todd Perry,25,2,15,,,Starters_1
CHI,1995,C,Jerry Fontenot,29,6,16,,,Starters_1
CHI,1995,RG,Jay Leeuwenburg,26,3,16,1 fumble recovered,,Starters_1
CHI,1995,RT,James Williams,27,4,16,,,Starters_1
CHI,1995,LDE,Alonzo Spellman,24,3,16,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,1995,LDT,Jim Flanigan,24,1,12,"11.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,1995,RDT,Chris Zorich,26,4,15,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CHI,1995,RDE,John Thierry,24,1,7,"4.0 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
CHI,1995,LLB,Vinson Smith,30,7,13,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,1995,MLB,Joe Cain,30,6,16,,,Starters_1
CHI,1995,RLB,Ron Cox,27,5,13,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,1995,LCB,Donnell Woolford,29,6,9,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
CHI,1995,RCB,Jeremy Lincoln,26,2,14,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,1995,SS,Marty Carter,26,4,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CHI,1995,FS,Mark Carrier,27,5,15,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
