Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,2003,QB,Kordell Stewart,31,8,7,"126 for 251, 1,418 yards, 7 td, 12 int, & 59 rushes for 290 yards and 3 td",,Starters_1
CHI,2003,RB,Anthony Thomas,26,2,13,"244 rushes for 1,024 yards, 6 td, & 9 catches for 36 yards and 0 td",,Starters_1
CHI,2003,FB,Stanley Pritchett,30,7,11,"21 rushes for 93 yards, 2 td, & 18 catches for 83 yards and 0 td",,Starters_1
CHI,2003,WR,Marty Booker,27,4,13,"52 catches for 715 yards, 4 td, & 3 rushes for -7 yards and 0 td",,Starters_1
CHI,2003,WR,Dez White,24,3,11,"49 catches for 583 yards, 3 td, & 2 rushes for 13 yards and 0 td",,Starters_1
CHI,2003,TE,Desmond Clark,26,4,15,"44 catches for 433 yards, 2 td",,Starters_1
CHI,2003,LT,Mike Gandy,24,1,14,,,Starters_1
CHI,2003,LG,Steve Edwards,24,1,16,1 fumble recovered,,Starters_1
CHI,2003,C,Olin Kreutz*,26,5,16,,,Starters_1
CHI,2003,RG,Chris Villarrial,30,7,13,,,Starters_1
CHI,2003,RT,Aaron Gibson,26,3,16,,,Starters_1
CHI,2003,LDE,Phillip Daniels,30,7,16,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2003,LDT,Keith Traylor,34,12,10,,,Starters_1
CHI,2003,RDT,Bryan Robinson,29,6,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2003,RDE,Alex Brown,24,1,16,"5.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
CHI,2003,LLB,Lance Briggs,23,Rook,13,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,2003,MLB,Brian Urlacher*,25,3,16,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2003,RLB,Warrick Holdman,28,4,13,,,Starters_1
CHI,2003,LCB,Charles Tillman,22,Rook,13,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
CHI,2003,RCB,Jerry Azumah*,26,4,13,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
CHI,2003,SS,Bobby Gray,25,1,9,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,2003,FS,Mike Brown,25,3,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
