Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,2002,QB,Jim Miller,31,7,8,"180 for 314, 1,944 yards, 13 td, 9 int, & 13 rushes for 11 yards and 0 td",,Starters_1
CHI,2002,RB,Anthony Thomas,25,1,12,"214 rushes for 721 yards, 6 td, & 24 catches for 163 yards and 0 td",,Starters_1
CHI,2002,FB,Daimon Shelton,30,5,8,"0 rushes for yards, 0 td, & 7 catches for 34 yards and 0 td",,Starters_1
CHI,2002,WR,Marty Booker*,26,3,16,"97 catches for 1,189 yards, 6 td",,Starters_1
CHI,2002,WR,Dez White,23,2,14,"51 catches for 656 yards, 4 td, & 3 rushes for 11 yards and 0 td",,Starters_1
CHI,2002,TE,John Davis,29,5,8,"20 catches for 193 yards, 3 td",,Starters_1
CHI,2002,LT,Mike Gandy,23,Rook,11,,,Starters_1
CHI,2002,LG,Kevin Dogins,30,6,8,,,Starters_1
CHI,2002,C,Olin Kreutz*,25,4,15,,,Starters_1
CHI,2002,RG,Chris Villarrial,29,6,15,,,Starters_1
CHI,2002,RT,James Williams,34,11,16,,,Starters_1
CHI,2002,LDE,Phillip Daniels,29,6,13,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,2002,LDT,Bryan Robinson,28,5,13,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2002,RDT,Keith Traylor,33,11,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2002,RDE,Alex Brown,23,Rook,9,"2.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
CHI,2002,LLB,Rosevelt Colvin,25,3,15,"10.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,2002,MLB,Brian Urlacher*+,24,2,16,"4.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CHI,2002,RLB,Bobbie Howard,25,1,9,"0.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,2002,LCB,R.W. McQuarters,26,4,9,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CHI,2002,RCB,Jerry Azumah,25,3,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2002,SS,Michael Green,26,2,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CHI,2002,FS,Mike Brown,24,2,15,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
