Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,1972,QB,Bobby Douglass,25,3,14,"75 for 198, 1,246 yards, 9 td, 12 int, & 141 rushes for 968 yards and 8 td",,Starters_1
CHI,1972,RB,Cyril Pinder,26,4,7,"87 rushes for 300 yards, 3 td, & 1 catch for 13 yards and 0 td",,Starters_1
CHI,1972,FB,Jim Harrison,24,1,14,"167 rushes for 622 yards, 2 td, & 8 catches for 30 yards and 1 td",,Starters_1
CHI,1972,WR,George Farmer,24,2,14,"14 catches for 380 yards, 2 td, & 2 rushes for -13 yards and 0 td",,Starters_1
CHI,1972,WR,Jim Seymour,26,2,14,"10 catches for 165 yards, 1 td, & 1 rush for -9 yards and 0 td",,Starters_1
CHI,1972,TE,Earl Thomas,24,1,14,"20 catches for 365 yards, 3 td, & 5 rushes for 13 yards and 0 td",,Starters_1
CHI,1972,LT,Randy Jackson,28,5,14,1 fumble recovered,,Starters_1
CHI,1972,LG,Glen Holloway,24,2,14,1 fumble recovered,,Starters_1
CHI,1972,C,Rich Coady,28,2,14,2 fumbles recovered,,Starters_1
CHI,1972,RG,Bob Newton,23,1,14,,,Starters_1
CHI,1972,RT,Bob Asher,24,2,14,,,Starters_1
CHI,1972,LDE,Tony McGee,23,1,14,,,Starters_1
CHI,1972,LDT,Jim Osborne,23,Rook,13,"0 interceptions, 2 fumbles recovered",,Starters_1
CHI,1972,RDT,Bill Line,24,Rook,8,"0 interceptions, 1 fumble recovered",,Starters_1
CHI,1972,RDE,Steve DeLong,29,7,14,,,Starters_1
CHI,1972,LLB,Doug Buffone,28,6,14,"1 interception, 0 fumbles recovered",,Starters_1
CHI,1972,MLB,Dick Butkus*+,30,7,14,"2 interceptions, 4 fumbles recovered",,Starters_1
CHI,1972,RLB,Ross Brupbacher,24,2,14,"1 interception, 1 fumble recovered",,Starters_1
CHI,1972,LCB,Charlie Ford,24,1,14,"7 interceptions, 1 fumble recovered",,Starters_1
CHI,1972,RCB,Joe Taylor,33,5,14,"4 interceptions, 0 fumbles recovered",,Starters_1
CHI,1972,SS,Ron Smith*,29,7,14,"1 interception, 0 fumbles recovered",,Starters_1
CHI,1972,FS,Jerry Moore,23,1,11,"1 interception, 2 fumbles recovered",,Starters_1
