Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,1982,QB,Jim McMahon,23,Rook,7,"120 for 210, 1,501 yards, 9 td, 7 int, & 24 rushes for 105 yards and 1 td",,Starters_1
CHI,1982,RB,Walter Payton,29,7,9,"148 rushes for 596 yards, 1 td, & 32 catches for 311 yards and 0 td",,Starters_1
CHI,1982,FB,Matt Suhey,24,2,8,"70 rushes for 206 yards, 3 td, & 36 catches for 333 yards and 0 td",,Starters_1
CHI,1982,WR,Brian Baschnagel,28,6,9,"12 catches for 194 yards, 2 td",,Starters_1
CHI,1982,WR,Ken Margerum,24,1,9,"14 catches for 207 yards, 3 td",,Starters_1
CHI,1982,TE,Emery Moorehead,28,5,9,"30 catches for 363 yards, 5 td, & 2 rushes for 3 yards and 0 td",,Starters_1
CHI,1982,LT,Phil McKinnely,28,6,8,,,Starters_1
CHI,1982,LG,Noah Jackson,31,7,9,,,Starters_1
CHI,1982,C,Dan Neal,33,9,9,,,Starters_1
CHI,1982,RG,Jeff Williams,27,5,5,,,Starters_1
CHI,1982,RT,Keith Van Horne,25,1,9,1 fumble recovered,,Starters_1
CHI,1982,LDE,Mike Hartenstine,29,7,9,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,1982,LDT,Jim Osborne,33,10,9,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,1982,RDT,Dan Hampton*,25,3,9,"9.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,1982,RDE,Al Harris,26,3,7,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,1982,LLB,Otis Wilson,25,2,9,"2.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CHI,1982,MLB,Mike Singletary,24,1,9,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,1982,RLB,Gary Campbell,30,5,9,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CHI,1982,LCB,Terry Schmidt,30,8,9,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
CHI,1982,RCB,Leslie Frazier,23,1,6,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CHI,1982,SS,Gary Fencik,28,6,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CHI,1982,FS,Len Walterscheid,28,5,8,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
