Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,1981,QB,Vince Evans,26,4,16,"195 for 436, 2,354 yards, 11 td, 20 int, & 43 rushes for 218 yards and 3 td",,Starters_1
CHI,1981,RB,Walter Payton,28,6,16,"339 rushes for 1,222 yards, 6 td, & 41 catches for 379 yards and 2 td",,Starters_1
CHI,1981,FB,Matt Suhey,23,1,14,"150 rushes for 521 yards, 3 td, & 33 catches for 168 yards and 0 td",,Starters_1
CHI,1981,WR,Brian Baschnagel,27,5,14,"34 catches for 554 yards, 3 td, & 1 rush for 10 yards and 0 td",,Starters_1
CHI,1981,WR,Rickey Watts,24,2,9,"27 catches for 465 yards, 3 td",,Starters_1
CHI,1981,TE,Robin Earl,26,4,15,"10 catches for 118 yards, 1 td",,Starters_1
CHI,1981,LT,Ted Albrecht,27,4,16,,,Starters_1
CHI,1981,LG,Noah Jackson,30,6,16,,,Starters_1
CHI,1981,C,Dan Neal,32,8,16,,,Starters_1
CHI,1981,RG,Emanuel Zanders,30,7,12,1 fumble recovered,,Starters_1
CHI,1981,RT,Keith Van Horne,24,Rook,12,1 fumble recovered,,Starters_1
CHI,1981,LDE,Dan Hampton,24,2,16,,,Starters_1
CHI,1981,LDT,Jim Osborne,32,9,16,"0 interceptions, 2 fumbles recovered",,Starters_1
CHI,1981,RDT,Alan Page,36,14,16,"0 interceptions, 1 fumble recovered",,Starters_1
CHI,1981,RDE,Al Harris,25,2,11,"1 interception, 3 fumbles recovered",,Starters_1
CHI,1981,LLB,Otis Wilson,24,1,12,"0 interceptions, 3 fumbles recovered",,Starters_1
CHI,1981,MLB,Mike Singletary,23,Rook,9,"1 interception, 0 fumbles recovered",,Starters_1
CHI,1981,RLB,Gary Campbell,29,4,16,"0 interceptions, 1 fumble recovered",,Starters_1
CHI,1981,LCB,Terry Schmidt,29,7,16,"2 interceptions, 1 fumble recovered",,Starters_1
CHI,1981,RCB,Reuben Henderson,23,Rook,16,"4 interceptions, 1 fumble recovered",,Starters_1
CHI,1981,SS,Gary Fencik*+,27,5,16,"6 interceptions, 1 fumble recovered",,Starters_1
CHI,1981,FS,Doug Plank,28,6,12,"0 interceptions, 4 fumbles recovered",,Starters_1
