Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,2009,QB,Jay Cutler,26,3,16,"336 for 555, 3,666 yards, 27 td, 26 int, & 40 rushes for 173 yards and 1 td",,Starters_1
CHI,2009,RB,Matt Forte,24,1,16,"258 rushes for 929 yards, 4 td, & 57 catches for 471 yards and 0 td",,Starters_1
CHI,2009,FB,Jason McKie,29,7,11,"0 rushes for yards, 0 td, & 5 catches for 13 yards and 0 td",,Starters_1
CHI,2009,WR,Earl Bennett,22,1,15,"54 catches for 717 yards, 2 td",,Starters_1
CHI,2009,WR,Devin Hester,27,3,12,"57 catches for 757 yards, 3 td, & 6 rushes for -1 yards and 0 td",,Starters_1
CHI,2009,TE,Greg Olsen,24,2,15,"60 catches for 612 yards, 8 td",,Starters_1
CHI,2009,LT,Orlando Pace,34,12,11,,,Starters_1
CHI,2009,LG,Frank Omiyale,27,3,12,,,Starters_1
CHI,2009,C,Olin Kreutz,32,11,16,,,Starters_1
CHI,2009,RG,Roberto Garza,30,8,16,,,Starters_1
CHI,2009,RT,Chris Williams,24,1,16,1 fumble recovered,,Starters_1
CHI,2009,LDE,Adewale Ogunleye,32,8,14,"6.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
CHI,2009,LDT,Tommie Harris,26,5,15,"2.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
CHI,2009,RDT,Marcus Harrison,25,1,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2009,RDE,Alex Brown,30,7,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,2009,LLB,Lance Briggs*,29,6,15,"2.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,2009,MLB,Hunter Hillenmeyer,29,6,13,"2.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
CHI,2009,RLB,Nick Roach,24,2,15,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,2009,LCB,Charles Tillman,28,6,15,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CHI,2009,RCB,Zackary Bowman,25,1,12,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
CHI,2009,SS,Al Afalava,22,Rook,13,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,2009,FS,Danieal Manning,27,3,10,"1.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
