Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,1998,QB,Erik Kramer,34,11,8,"151 for 250, 1,823 yards, 9 td, 7 int, & 13 rushes for 17 yards and 1 td",,Starters_1
CHI,1998,RB,Edgar Bennett,29,6,13,"173 rushes for 611 yards, 2 td, & 28 catches for 209 yards and 0 td",,Starters_1
CHI,1998,FB,Ty Hallock,27,5,10,"13 rushes for 41 yards, 1 td, & 25 catches for 166 yards and 0 td",,Starters_1
CHI,1998,WR,Curtis Conway,27,5,15,"54 catches for 733 yards, 3 td, & 5 rushes for 48 yards and 0 td",,Starters_1
CHI,1998,WR,Bobby Engram,25,2,16,"64 catches for 987 yards, 5 td, & 1 rush for 3 yards and 0 td",,Starters_1
CHI,1998,TE,Alonzo Mayes,23,Rook,16,"21 catches for 217 yards, 0 td",,Starters_1
CHI,1998,LT,Andy Heck,31,9,14,,,Starters_1
CHI,1998,LG,Todd Perry,28,5,16,,,Starters_1
CHI,1998,C,Casey Wiegmann,25,1,15,1 fumble recovered,,Starters_1
CHI,1998,RG,Chris Villarrial,25,2,16,1 fumble recovered,,Starters_1
CHI,1998,RT,James Williams,30,7,16,,,Starters_1
CHI,1998,LDE,John Thierry,27,4,9,"3.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,1998,LDT,Jim Flanigan,27,4,16,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,1998,RDT,Mike Wells,27,4,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,1998,RDE,Shawn Lee,32,10,14,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,1998,LLB,Ricardo McDonald,29,6,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,1998,MLB,Barry Minter,28,5,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CHI,1998,RLB,Sean Harris,26,3,14,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,1998,LCB,Terry Cousin,23,1,12,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CHI,1998,RCB,Walt Harris,24,2,14,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
CHI,1998,SS,Marty Carter,29,7,16,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CHI,1998,FS,Tony Parrish,23,Rook,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
