Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,2005,QB,Kyle Orton,23,Rook,15,"190 for 368, 1,869 yards, 9 td, 13 int, & 24 rushes for 44 yards and 0 td",,Starters_1
CHI,2005,RB,Thomas Jones,27,5,15,"314 rushes for 1,335 yards, 9 td, & 26 catches for 143 yards and 0 td",,Starters_1
CHI,2005,FB,Bryan Johnson,27,5,6,"1 rush for 5 yards, 0 td, & 5 catches for 15 yards and 0 td",,Starters_1
CHI,2005,WR,Justin Gage,24,2,11,"31 catches for 346 yards, 2 td",,Starters_1
CHI,2005,WR,Muhsin Muhammad,32,9,15,"64 catches for 750 yards, 4 td",,Starters_1
CHI,2005,TE,Desmond Clark,28,6,16,"24 catches for 229 yards, 2 td",,Starters_1
CHI,2005,LT,John Tait,30,6,15,,,Starters_1
CHI,2005,LG,Ruben Brown,33,10,12,,,Starters_1
CHI,2005,C,Olin Kreutz*,28,7,16,1 fumble recovered,,Starters_1
CHI,2005,RG,Terrence Metcalf,27,3,13,,,Starters_1
CHI,2005,RT,Fred Miller,32,9,15,,,Starters_1
CHI,2005,LDE,Adewale Ogunleye,28,4,15,"10.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CHI,2005,LDT,Ian Scott,24,2,13,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,2005,RDT,Tommie Harris*,22,1,16,"3.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CHI,2005,RDE,Alex Brown,26,3,16,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2005,LLB,Hunter Hillenmeyer,25,2,12,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CHI,2005,MLB,Brian Urlacher*+,27,5,16,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CHI,2005,RLB,Lance Briggs*+,25,2,16,"2.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
CHI,2005,LCB,Charles Tillman,24,2,15,"1.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
CHI,2005,RCB,Nathan Vasher*,24,1,15,"0.0 sacks, 8 interceptions, 0 fumbles recovered",,Starters_1
CHI,2005,SS,Mike Brown*,27,5,12,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CHI,2005,FS,Chris Harris,23,Rook,13,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
