Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1979,QB,Jeff Komlo,23,Rook,14,"183 for 368, 2,238 yards, 11 td, 23 int, & 30 rushes for 107 yards and 2 td",,Starters_1
DET,1979,RB,Dexter Bussey,27,5,10,"144 rushes for 625 yards, 1 td, & 15 catches for 102 yards and 0 td",,Starters_1
DET,1979,FB,Bo Robinson,23,Rook,12,"87 rushes for 302 yards, 2 td, & 14 catches for 118 yards and 0 td",,Starters_1
DET,1979,WR,Freddie Scott,27,5,14,"62 catches for 929 yards, 5 td, & 6 rushes for 21 yards and 0 td",,Starters_1
DET,1979,WR,Gene Washington,32,10,13,"14 catches for 192 yards, 1 td, & 1 rush for 24 yards and 0 td",,Starters_1
DET,1979,TE,David Hill*,25,3,15,"47 catches for 569 yards, 3 td, & 1 rush for 15 yards and 0 td",,Starters_1
DET,1979,LT,Karl Baldischwiler,23,1,16,,,Starters_1
DET,1979,LG,Homer Elias,24,1,15,,,Starters_1
DET,1979,C,Larry Tearry,23,1,10,,,Starters_1
DET,1979,RG,Russ Bolinger,25,3,16,,,Starters_1
DET,1979,RT,Keith Dorney,22,Rook,16,,,Starters_1
DET,1979,LDE,Dave Pureifory,30,7,15,"0 interceptions, 1 fumble recovered",,Starters_1
DET,1979,LDT,Dave Gallagher,27,5,7,"0 interceptions, 1 fumble recovered",,Starters_1
DET,1979,RDT,Doug English,26,4,16,"0 interceptions, 2 fumbles recovered",,Starters_1
DET,1979,RDE,Al Baker*,23,1,16,"0 interceptions, 1 fumble recovered",,Starters_1
DET,1979,LLB,Ed O'Neil,27,5,12,,,Starters_1
DET,1979,MLB,Charlie Weaver,30,8,8,"1 interception, 1 fumble recovered",,Starters_1
DET,1979,RLB,James Harrell,22,Rook,8,,,Starters_1
DET,1979,LCB,Walt Williams,25,2,7,"2 interceptions, 0 fumbles recovered",,Starters_1
DET,1979,RCB,Luther Bradley,24,1,16,"4 interceptions, 1 fumble recovered",,Starters_1
DET,1979,SS,Jimmy Allen,27,5,14,"4 interceptions, 1 fumble recovered",,Starters_1
DET,1979,FS,James Hunter,25,3,15,"3 interceptions, 0 fumbles recovered",,Starters_1
