Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1993,QB,Rodney Peete,27,4,10,"157 for 252, 1,670 yards, 6 td, 14 int, & 45 rushes for 165 yards and 1 td",,Starters_1
DET,1993,RB,Barry Sanders*,25,4,11,"243 rushes for 1,115 yards, 3 td, & 36 catches for 205 yards and 0 td",,Starters_1
DET,1993,WR,Willie Green,27,2,6,"28 catches for 462 yards, 2 td",,Starters_1
DET,1993,WR,Herman Moore,24,2,15,"61 catches for 935 yards, 6 td",,Starters_1
DET,1993,WR,Brett Perriman,28,5,15,"49 catches for 496 yards, 2 td, & 4 rushes for 16 yards and 0 td",,Starters_1
DET,1993,TE,Rodney Holman,33,11,16,"25 catches for 244 yards, 2 td",,Starters_1
DET,1993,LT,Lomas Brown*,30,8,11,,,Starters_1
DET,1993,LG,David Richards,27,5,15,1 fumble recovered,,Starters_1
DET,1993,C,Kevin Glover,30,8,16,,,Starters_1
DET,1993,RG,Bill Fralic,31,8,16,,,Starters_1
DET,1993,RT,Dave Lutz,34,10,16,,,Starters_1
DET,1993,LDE,Marc Spindler,24,3,16,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,1993,NT,Lawrence Pete,27,4,12,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,1993,RDE,Dan Owens,26,3,11,"3.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DET,1993,LOLB,George Jamison,31,6,16,"2.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DET,1993,LILB,Chris Spielman,28,5,16,"0.5 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
DET,1993,RILB,Dennis Gibson,29,6,15,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
DET,1993,ROLB,Pat Swilling*,29,7,14,"6.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DET,1993,LCB,Ray Crockett,26,4,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
DET,1993,RCB,Kevin Scott,24,2,10,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1993,SS,William White,27,5,16,"1.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,1993,FS,Harry Colon,24,2,11,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
