Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1990,QB,Rodney Peete,24,1,11,"142 for 271, 1,974 yards, 13 td, 8 int, & 47 rushes for 363 yards and 6 td",,Starters_1
DET,1990,RB,Barry Sanders*+,22,1,16,"255 rushes for 1,304 yards, 13 td, & 36 catches for 480 yards and 3 td",,Starters_1
DET,1990,WR,Jeff Campbell,22,Rook,8,"19 catches for 236 yards, 2 td",,Starters_1
DET,1990,WR,Robert Clark,25,3,15,"52 catches for 914 yards, 8 td",,Starters_1
DET,1990,WR,Terry Greer,33,4,9,"20 catches for 332 yards, 3 td",,Starters_1
DET,1990,WR,Richard Johnson,29,3,16,"64 catches for 727 yards, 6 td",,Starters_1
DET,1990,LT,Lomas Brown*,27,5,16,,,Starters_1
DET,1990,LG,Eric Andolsek,24,2,16,1 fumble recovered,,Starters_1
DET,1990,C,Kevin Glover,27,5,16,1 fumble recovered,,Starters_1
DET,1990,RG,Ken Dallafior,31,5,15,1 fumble recovered,,Starters_1
DET,1990,RT,Harvey Salem,29,7,14,,,Starters_1
DET,1990,LDE,Dan Owens,23,Rook,12,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,1990,NT,Jerry Ball*,26,3,15,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,1990,RDE,Keith Ferguson,31,9,14,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,1990,LOLB,Jimmy Williams,30,8,9,"3.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
DET,1990,LILB,Chris Spielman*,25,2,12,"2.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DET,1990,RILB,Dennis Gibson,26,3,11,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1990,ROLB,Mike Cofer,30,7,16,"10.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DET,1990,LCB,Bruce McNorton,31,8,8,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,1990,RCB,LeRoy Irvin,33,10,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,1990,SS,William White,24,2,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
DET,1990,FS,Bennie Blades,24,2,12,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
