Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1988,QB,Rusty Hilger,26,3,9,"126 for 306, 1,558 yards, 7 td, 12 int, & 18 rushes for 27 yards and 0 td",,Starters_1
DET,1988,RB,Garry James,25,2,16,"182 rushes for 552 yards, 5 td, & 39 catches for 382 yards and 2 td",,Starters_1
DET,1988,FB,James Jones,27,5,14,"96 rushes for 314 yards, 0 td, & 29 catches for 259 yards and 0 td",,Starters_1
DET,1988,WR,Jeff Chadwick,28,5,8,"20 catches for 304 yards, 3 td",,Starters_1
DET,1988,WR,Pete Mandley,27,4,14,"44 catches for 617 yards, 4 td, & 6 rushes for 44 yards and 1 td",,Starters_1
DET,1988,TE,Pat Carter,22,Rook,14,"13 catches for 145 yards, 0 td",,Starters_1
DET,1988,LT,Lomas Brown,25,3,16,,,Starters_1
DET,1988,LG,Kevin Glover,25,3,16,2 fumbles recovered,,Starters_1
DET,1988,C,Steve Mott,27,5,16,,,Starters_1
DET,1988,RG,Joe Milinichik,25,1,15,,,Starters_1
DET,1988,RT,Harvey Salem,27,5,16,1 fumble recovered,,Starters_1
DET,1988,LDE,Eric Williams,26,4,16,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,1988,NT,Jerry Ball,24,1,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,1988,RDE,Keith Ferguson,29,7,14,"8.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,1988,LOLB,George Jamison,26,1,11,"5.5 sacks, 3 interceptions, 3 fumbles recovered",,Starters_1
DET,1988,LILB,Chris Spielman,23,Rook,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1988,RILB,Dennis Gibson,24,1,16,"0.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1988,ROLB,Mike Cofer*,28,5,16,"12.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,1988,LCB,Jerry Holmes,31,8,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,1988,RCB,Bruce McNorton,29,6,16,"0.0 sacks, 1 interception, 4 fumbles recovered",,Starters_1
DET,1988,SS,Bennie Blades,22,Rook,14,"1.0 sacks, 2 interceptions, 4 fumbles recovered",,Starters_1
DET,1988,FS,Devon Mitchell,26,2,9,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
