Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,2009,QB,Matthew Stafford,21,Rook,10,"201 for 377, 2,267 yards, 13 td, 20 int, & 20 rushes for 108 yards and 2 td",,Starters_1
DET,2009,RB,Kevin Smith,23,1,13,"217 rushes for 747 yards, 4 td, & 41 catches for 415 yards and 1 td",,Starters_1
DET,2009,WR,Bryant Johnson,28,6,16,"35 catches for 417 yards, 3 td",,Starters_1
DET,2009,WR,Calvin Johnson,24,2,14,"67 catches for 984 yards, 5 td, & 7 rushes for 73 yards and 0 td",,Starters_1
DET,2009,TE,Will Heller,28,6,9,"29 catches for 296 yards, 3 td",,Starters_1
DET,2009,TE,Brandon Pettigrew,24,Rook,11,"30 catches for 346 yards, 2 td",,Starters_1
DET,2009,LT,Jeff Backus,32,8,16,,,Starters_1
DET,2009,LG,Manuel Ramirez,26,2,12,1 fumble recovered,,Starters_1
DET,2009,C,Dominic Raiola,31,8,16,,,Starters_1
DET,2009,RG,Stephen Peterman,27,4,9,,,Starters_1
DET,2009,RT,Gosder Cherilus,25,1,15,,,Starters_1
DET,2009,LDE,Jason Hunter,26,3,9,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,2009,LDT,Grady Jackson,36,12,13,,,Starters_1
DET,2009,RDT,Sammie Lee Hill,23,Rook,12,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,2009,RDE,Cliff Avril,23,1,11,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,2009,LLB,Julian Peterson,31,9,14,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,2009,MLB,Larry Foote,29,7,14,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,2009,RLB,DeAndre Levy,22,Rook,10,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DET,2009,LCB,Will Peterson,30,8,14,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DET,2009,RCB,Phillip Buchanon,29,7,11,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,2009,SS,Marvin White,26,2,6,,,Starters_1
DET,2009,FS,Louis Delmas,22,Rook,15,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
