Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1976,QB,Greg Landry,30,8,12,"168 for 291, 2,191 yards, 17 td, 8 int, & 43 rushes for 234 yards and 1 td",,Starters_1
DET,1976,RB,Dexter Bussey,24,2,14,"196 rushes for 858 yards, 3 td, & 28 catches for 218 yards and 0 td",,Starters_1
DET,1976,FB,Horace King,23,1,7,"93 rushes for 325 yards, 0 td, & 21 catches for 163 yards and 0 td",,Starters_1
DET,1976,WR,Ray Jarvis,27,5,13,"39 catches for 822 yards, 5 td",,Starters_1
DET,1976,WR,Larry Walton,29,7,13,"20 catches for 293 yards, 3 td, & 1 rush for 5 yards and 0 td",,Starters_1
DET,1976,TE,Charlie Sanders*,30,8,13,"35 catches for 545 yards, 5 td",,Starters_1
DET,1976,LT,Craig Hertwig,24,1,8,1 fumble recovered,,Starters_1
DET,1976,LG,Lynn Boden,23,1,8,,,Starters_1
DET,1976,C,Jon Morris,34,12,14,,,Starters_1
DET,1976,RG,Bob Kowalkowski,33,10,14,1 fumble recovered,,Starters_1
DET,1976,RT,Rocky Freitas,31,8,14,,,Starters_1
DET,1976,LDE,Ken Sanders,26,4,14,"0 interceptions, 2 fumbles recovered",,Starters_1
DET,1976,LDT,Jim Mitchell,28,6,14,,,Starters_1
DET,1976,RDT,Larry Hand,36,11,10,"1 interception, 0 fumbles recovered",,Starters_1
DET,1976,RDE,Billy Howard,26,2,7,,,Starters_1
DET,1976,LLB,Paul Naumoff,31,9,12,,,Starters_1
DET,1976,MLB,Jim Laslavic,25,3,11,"2 interceptions, 3 fumbles recovered",,Starters_1
DET,1976,RLB,Charlie Weaver,27,5,14,"2 interceptions, 2 fumbles recovered",,Starters_1
DET,1976,LCB,Lem Barney*,31,9,14,"2 interceptions, 1 fumble recovered",,Starters_1
DET,1976,RCB,Levi Johnson,26,3,14,"6 interceptions, 1 fumble recovered",,Starters_1
DET,1976,SS,Charlie West,30,8,14,"1 interception, 2 fumbles recovered",,Starters_1
DET,1976,FS,James Hunter,22,Rook,8,"7 interceptions, 1 fumble recovered",,Starters_1
