Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,2007,QB,Jon Kitna,35,10,16,"355 for 561, 4,068 yards, 18 td, 20 int, & 25 rushes for 63 yards and 0 td",,Starters_1
DET,2007,RB,Kevin Jones,25,3,10,"153 rushes for 581 yards, 8 td, & 32 catches for 197 yards and 0 td",,Starters_1
DET,2007,WR,Mike Furrey,30,4,10,"61 catches for 664 yards, 1 td",,Starters_1
DET,2007,WR,Calvin Johnson,22,Rook,10,"48 catches for 756 yards, 4 td, & 4 rushes for 52 yards and 1 td",,Starters_1
DET,2007,WR,Roy Williams,26,3,12,"64 catches for 838 yards, 5 td, & 2 rushes for 1 yards and 0 td",,Starters_1
DET,2007,TE,Sean McHugh,25,3,12,"17 catches for 252 yards, 0 td",,Starters_1
DET,2007,LT,Jeff Backus,30,6,16,1 fumble recovered,,Starters_1
DET,2007,LG,Edwin Mulitalo,33,8,15,1 fumble recovered,,Starters_1
DET,2007,C,Dominic Raiola,29,6,16,,,Starters_1
DET,2007,RG,Stephen Peterman,25,2,13,,,Starters_1
DET,2007,RT,George Foster,27,4,9,1 fumble recovered,,Starters_1
DET,2007,LDE,Jared DeVries,31,8,10,"6.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
DET,2007,LDT,Shaun Rogers,28,6,16,"7.0 sacks, 1 interception, 4 fumbles recovered",,Starters_1
DET,2007,RDT,Cory Redding,27,4,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,2007,RDE,Dewayne White,28,4,14,"6.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
DET,2007,LLB,Boss Bailey,28,4,12,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,2007,MLB,Paris Lenon,30,5,16,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,2007,RLB,Ernie Sims,23,1,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,2007,LCB,Fernando Bryant,30,8,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DET,2007,RCB,Travis Fisher,28,5,13,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DET,2007,SS,Kenoy Kennedy,30,7,15,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
DET,2007,FS,Gerald Alexander,23,Rook,16,"2.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
