Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1974,QB,Bill Munson,33,10,11,"166 for 292, 1,874 yards, 8 td, 7 int, & 18 rushes for 40 yards and 1 td",,Starters_1
DET,1974,RB,Altie Taylor,27,5,12,"150 rushes for 532 yards, 5 td, & 30 catches for 293 yards and 1 td",,Starters_1
DET,1974,FB,Steve Owens,27,4,8,"97 rushes for 374 yards, 3 td, & 24 catches for 158 yards and 0 td",,Starters_1
DET,1974,WR,Ron Jessie,26,3,12,"54 catches for 761 yards, 3 td, & 6 rushes for 17 yards and 1 td",,Starters_1
DET,1974,WR,Larry Walton,27,5,12,"31 catches for 404 yards, 3 td, & 2 rushes for 3 yards and 0 td",,Starters_1
DET,1974,TE,Charlie Sanders*,28,6,14,"42 catches for 532 yards, 3 td",,Starters_1
DET,1974,LT,Jim Yarbrough,28,5,12,2 fumbles recovered,,Starters_1
DET,1974,LG,Chuck Walton,33,7,12,,,Starters_1
DET,1974,C,Ed Flanagan,30,9,13,,,Starters_1
DET,1974,RG,Bob Kowalkowski,31,8,14,,,Starters_1
DET,1974,RT,Rocky Freitas,29,6,14,,,Starters_1
DET,1974,LDE,Ken Sanders,24,2,14,"0 interceptions, 2 fumbles recovered",,Starters_1
DET,1974,LDT,Herb Orvis,28,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
DET,1974,RDT,Jim Mitchell,26,4,14,"0 interceptions, 1 fumble recovered",,Starters_1
DET,1974,RDE,Larry Hand,34,9,8,"0 interceptions, 1 fumble recovered",,Starters_1
DET,1974,LLB,Paul Naumoff,29,7,14,"1 interception, 1 fumble recovered",,Starters_1
DET,1974,MLB,Jim Laslavic,23,1,14,"1 interception, 1 fumble recovered",,Starters_1
DET,1974,RLB,Charlie Weaver,25,3,14,"3 interceptions, 0 fumbles recovered",,Starters_1
DET,1974,LCB,Lem Barney,29,7,12,"4 interceptions, 0 fumbles recovered",,Starters_1
DET,1974,RCB,Levi Johnson,24,1,13,"5 interceptions, 0 fumbles recovered",,Starters_1
DET,1974,SS,Charlie West,28,6,10,"1 interception, 1 fumble recovered",,Starters_1
DET,1974,FS,Dick Jauron*,24,1,14,"1 interception, 1 fumble recovered",,Starters_1
