Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1981,QB,Eric Hipple,24,1,10,"140 for 279, 2,358 yards, 14 td, 15 int, & 41 rushes for 168 yards and 7 td",,Starters_1
DET,1981,RB,Billy Sims*,26,1,14,"296 rushes for 1,437 yards, 13 td, & 28 catches for 451 yards and 2 td",,Starters_1
DET,1981,FB,Dexter Bussey,29,7,15,"105 rushes for 446 yards, 0 td, & 18 catches for 92 yards and 0 td",,Starters_1
DET,1981,WR,Freddie Scott,29,7,15,"53 catches for 1,022 yards, 5 td, & 7 rushes for 25 yards and 0 td",,Starters_1
DET,1981,WR,Leonard Thompson,29,6,16,"30 catches for 550 yards, 3 td, & 10 rushes for 75 yards and 1 td",,Starters_1
DET,1981,TE,David Hill,27,5,15,"33 catches for 462 yards, 4 td",,Starters_1
DET,1981,LT,Karl Baldischwiler,25,3,16,,,Starters_1
DET,1981,LG,Homer Elias,26,3,16,2 fumbles recovered,,Starters_1
DET,1981,C,Amos Fowler,25,3,16,2 fumbles recovered,,Starters_1
DET,1981,RG,Russ Bolinger,27,5,16,2 fumbles recovered,,Starters_1
DET,1981,RT,Keith Dorney,24,2,16,1 fumble recovered,,Starters_1
DET,1981,LDE,Dave Pureifory,32,9,15,,,Starters_1
DET,1981,LDT,William Gay,26,3,14,"0 interceptions, 1 fumble recovered",,Starters_1
DET,1981,RDT,Doug English*,28,6,16,"0 interceptions, 3 fumbles recovered",,Starters_1
DET,1981,RDE,Al Baker,25,3,11,"1 interception, 0 fumbles recovered",,Starters_1
DET,1981,LLB,Garry Cobb,24,2,16,"3 interceptions, 3 fumbles recovered",,Starters_1
DET,1981,MLB,Ken Fantetti,24,2,16,"2 interceptions, 1 fumble recovered",,Starters_1
DET,1981,RLB,Stan White,32,9,16,"4 interceptions, 1 fumble recovered",,Starters_1
DET,1981,LCB,Wayne Smith,24,1,16,"0 interceptions, 1 fumble recovered",,Starters_1
DET,1981,RCB,James Hunter,27,5,12,"1 interception, 1 fumble recovered",,Starters_1
DET,1981,SS,Ray Oldham,30,8,16,"1 interception, 0 fumbles recovered",,Starters_1
DET,1981,FS,Jimmy Allen,29,7,15,"9 interceptions, 1 fumble recovered",,Starters_1
