Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1995,QB,Scott Mitchell,27,4,16,"346 for 583, 4,338 yards, 32 td, 12 int, & 36 rushes for 104 yards and 4 td",,Starters_1
DET,1995,RB,Barry Sanders*+,27,6,16,"314 rushes for 1,500 yards, 11 td, & 48 catches for 398 yards and 1 td",,Starters_1
DET,1995,WR,Herman Moore*+,26,4,16,"123 catches for 1,686 yards, 14 td",,Starters_1
DET,1995,WR,Johnnie Morton,24,1,13,"44 catches for 590 yards, 8 td, & 3 rushes for 33 yards and 0 td",,Starters_1
DET,1995,WR,Brett Perriman,30,7,16,"108 catches for 1,488 yards, 9 td, & 5 rushes for 48 yards and 0 td",,Starters_1
DET,1995,TE,David Sloan,23,Rook,8,"17 catches for 184 yards, 1 td",,Starters_1
DET,1995,LT,Lomas Brown*+,32,10,14,,,Starters_1
DET,1995,LG,Doug Widell,29,6,11,,,Starters_1
DET,1995,C,Kevin Glover*,32,10,16,1 fumble recovered,,Starters_1
DET,1995,RG,Dave Lutz,36,12,16,,,Starters_1
DET,1995,RT,Zefross Moss,29,6,14,,,Starters_1
DET,1995,LDE,Luther Elliss,22,Rook,16,,,Starters_1
DET,1995,LDT,Henry Thomas,30,8,16,"10.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,1995,RDT,Robert Porcher,26,3,16,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,1995,RDE,Tracy Scroggins,26,3,16,"9.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1995,LLB,Tracy Hayworth,28,5,14,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1995,MLB,Chris Spielman,30,7,16,"1.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
DET,1995,RLB,Mike Johnson,33,9,16,"2.0 sacks, 2 interceptions, 4 fumbles recovered",,Starters_1
DET,1995,LCB,Ryan McNeil,25,2,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
DET,1995,RCB,Corey Raymond,26,3,15,"2.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
DET,1995,SS,Bennie Blades,29,7,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,1995,FS,Willie Clay,25,3,16,"0.0 sacks, 8 interceptions, 0 fumbles recovered",,Starters_1
