Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1999,QB,Charlie Batch,25,1,10,"151 for 270, 1,957 yards, 13 td, 7 int, & 28 rushes for 87 yards and 2 td",,Starters_1
DET,1999,RB,Greg Hill,27,5,8,"144 rushes for 542 yards, 2 td, & 13 catches for 77 yards and 0 td",,Starters_1
DET,1999,FB,Cory Schlesinger,27,4,11,"43 rushes for 124 yards, 0 td, & 21 catches for 151 yards and 1 td",,Starters_1
DET,1999,WR,Germane Crowell,23,1,15,"81 catches for 1,338 yards, 7 td, & 5 rushes for 38 yards and 0 td",,Starters_1
DET,1999,WR,Johnnie Morton,28,5,12,"80 catches for 1,129 yards, 5 td",,Starters_1
DET,1999,TE,David Sloan*,27,4,15,"47 catches for 591 yards, 4 td",,Starters_1
DET,1999,LT,Ray Roberts,30,7,14,1 fumble recovered,,Starters_1
DET,1999,LG,Tony Semple,29,4,12,,,Starters_1
DET,1999,C,Mike Compton,29,6,15,2 fumbles recovered,,Starters_1
DET,1999,RG,Jeff Hartings,27,3,16,2 fumbles recovered,,Starters_1
DET,1999,RT,Barrett Brooks,27,4,12,,,Starters_1
DET,1999,LDE,Robert Porcher*,30,7,14,"15.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
DET,1999,LDT,James Jones,30,8,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1999,RDT,Luther Elliss*,26,4,14,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,1999,RDE,Tracy Scroggins,30,7,11,"8.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,1999,LLB,Allen Aldridge,27,5,14,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1999,MLB,Stephen Boyd*,27,4,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,1999,RLB,Chris Claiborne,21,Rook,13,"1.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
DET,1999,LCB,Robert Bailey,31,8,11,"2.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
DET,1999,RCB,Terry Fair,23,1,11,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
DET,1999,SS,Ron Rice,27,3,16,"1.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
DET,1999,FS,Mark Carrier,31,9,15,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
