Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
DET,1994,QB,Scott Mitchell,26,3,9,"119 for 246, 1,456 yards, 10 td, 11 int, & 15 rushes for 24 yards and 1 td",,Starters_1
DET,1994,RB,Barry Sanders*+,26,5,16,"331 rushes for 1,883 yards, 7 td, & 44 catches for 283 yards and 1 td",,Starters_1
DET,1994,WR,Herman Moore*,25,3,16,"72 catches for 1,173 yards, 11 td",,Starters_1
DET,1994,WR,Brett Perriman,29,6,14,"56 catches for 761 yards, 4 td, & 9 rushes for 86 yards and 0 td",,Starters_1
DET,1994,TE,Ron Hall,30,7,10,"10 catches for 106 yards, 0 td",,Starters_1
DET,1994,TE,Ty Hallock,23,1,10,"7 catches for 75 yards, 0 td",,Starters_1
DET,1994,LT,Lomas Brown*,31,9,16,,,Starters_1
DET,1994,LG,Shawn Bouwens,26,3,16,3 fumbles recovered,,Starters_1
DET,1994,C,Kevin Glover,31,9,16,,,Starters_1
DET,1994,RG,Doug Widell,28,5,16,,,Starters_1
DET,1994,RT,Dave Lutz,35,11,16,,,Starters_1
DET,1994,LDE,Robert Porcher,25,2,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1994,NT,Marc Spindler,25,4,8,,,Starters_1
DET,1994,RDE,Kelvin Pritchett,25,3,15,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1994,LOLB,Broderick Thomas,27,5,16,"7.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
DET,1994,LILB,Chris Spielman*,29,6,16,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
DET,1994,RILB,Mike Johnson,32,8,16,"1.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
DET,1994,ROLB,Tracy Scroggins,25,2,9,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
DET,1994,LCB,Ryan McNeil,24,1,13,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
DET,1994,RCB,Robert Massey,27,5,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
DET,1994,SS,Willie Clay,24,2,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
DET,1994,FS,Bennie Blades,28,6,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
