Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,1999,QB,Drew Bledsoe,27,6,16,"305 for 539, 3,985 yards, 19 td, 21 int, & 42 rushes for 101 yards and 0 td",,Starters_1
NWE,1999,RB,Terry Allen,31,8,13,"254 rushes for 896 yards, 8 td, & 14 catches for 125 yards and 1 td",,Starters_1
NWE,1999,FB,Tony Carter,27,5,14,"6 rushes for 26 yards, 0 td, & 20 catches for 108 yards and 0 td",,Starters_1
NWE,1999,WR,Terry Glenn*,25,3,13,"69 catches for 1,147 yards, 4 td",,Starters_1
NWE,1999,WR,Shawn Jefferson,30,8,16,"40 catches for 698 yards, 6 td",,Starters_1
NWE,1999,TE,Ben Coates,30,8,15,"32 catches for 370 yards, 2 td",,Starters_1
NWE,1999,LT,Bruce Armstrong,34,12,16,1 fumble recovered,,Starters_1
NWE,1999,LG,Heath Irwin,26,2,13,,,Starters_1
NWE,1999,C,Damien Woody,22,Rook,16,1 fumble recovered,,Starters_1
NWE,1999,RG,Todd Rucci,29,6,15,,,Starters_1
NWE,1999,RT,Zefross Moss,33,10,13,,,Starters_1
NWE,1999,LDE,Brandon Mitchell,24,2,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,1999,LDT,Chad Eaton,27,3,16,"3.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NWE,1999,RDT,Henry Thomas,34,12,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,1999,RDE,Willie McGinest,28,5,16,"9.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NWE,1999,LLB,Chris Slade,28,6,16,"4.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NWE,1999,MLB,Andy Katzenmoyer,22,Rook,11,"3.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NWE,1999,RLB,Tedy Bruschi,26,3,14,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NWE,1999,LCB,Ty Law,25,4,13,"0.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NWE,1999,RCB,Steve Israel,30,7,13,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NWE,1999,SS,Lawyer Milloy*+,26,3,16,"2.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
NWE,1999,FS,Chris Carter,25,2,15,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
