Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,1989,QB,Steve Grogan,36,14,6,"133 for 261, 1,697 yards, 9 td, 14 int, & 9 rushes for 19 yards and 0 td",,Starters_1
NWE,1989,RB,John Stephens,23,1,12,"244 rushes for 833 yards, 7 td, & 21 catches for 207 yards and 0 td",,Starters_1
NWE,1989,FB,Bob Perryman,25,2,14,"150 rushes for 562 yards, 2 td, & 29 catches for 195 yards and 0 td",,Starters_1
NWE,1989,WR,Cedric Jones,29,7,12,"48 catches for 670 yards, 6 td, & 1 rush for 3 yards and 0 td",,Starters_1
NWE,1989,WR,Stanley Morgan,34,12,10,"28 catches for 486 yards, 3 td",,Starters_1
NWE,1989,TE,Lin Dawson,30,8,13,"12 catches for 101 yards, 0 td",,Starters_1
NWE,1989,LT,Danny Villa,25,2,15,,,Starters_1
NWE,1989,LG,Sean Farrell,29,7,14,,,Starters_1
NWE,1989,C,Mike Baab,30,7,16,1 fumble recovered,,Starters_1
NWE,1989,RG,Paul Fairchild,28,5,14,,,Starters_1
NWE,1989,RT,Bruce Armstrong,24,2,16,,,Starters_1
NWE,1989,LDE,Kenneth Sims,30,7,15,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,1989,NT,Tim Goad,23,1,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,1989,RDE,Brent Williams,25,3,16,"8.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NWE,1989,LOLB,Johnny Rembert*,28,6,16,"2.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NWE,1989,LILB,Ed Reynolds,28,6,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,1989,RILB,Vincent Brown,24,1,10,"4.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NWE,1989,ROLB,Larry McGrew,32,9,16,"4.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NWE,1989,LCB,Maurice Hurst,22,Rook,14,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
NWE,1989,RCB,Raymond Clayborn,34,12,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NWE,1989,SS,Roland James,31,9,14,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NWE,1989,FS,Fred Marion,30,7,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
