Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,2002,QB,Tom Brady,25,2,16,"373 for 601, 3,764 yards, 28 td, 14 int, & 42 rushes for 110 yards and 1 td",,Starters_1
NWE,2002,RB,Antowain Smith,30,5,15,"252 rushes for 982 yards, 6 td, & 31 catches for 243 yards and 2 td",,Starters_1
NWE,2002,FB,Marc Edwards,28,5,10,"31 rushes for 96 yards, 0 td, & 23 catches for 196 yards and 0 td",,Starters_1
NWE,2002,WR,Troy Brown,31,9,13,"97 catches for 890 yards, 3 td, & 3 rushes for 14 yards and 0 td",,Starters_1
NWE,2002,WR,David Patten,28,5,14,"61 catches for 824 yards, 5 td, & 2 rushes for 6 yards and 0 td",,Starters_1
NWE,2002,TE,Christian Fauria,31,7,13,"27 catches for 253 yards, 7 td",,Starters_1
NWE,2002,LT,Matt Light,24,1,16,1 fumble recovered,,Starters_1
NWE,2002,LG,Mike Compton,32,9,16,,,Starters_1
NWE,2002,C,Damien Woody*,25,3,15,,,Starters_1
NWE,2002,RG,Joe Andruzzi,27,4,13,,,Starters_1
NWE,2002,RT,Kenyatta Jones,23,1,11,,,Starters_1
NWE,2002,LDE,Willie McGinest,31,8,10,"5.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NWE,2002,LDT,Bobby Hamilton,31,6,15,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NWE,2002,RDT,Anthony Pleasant,34,12,11,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2002,RDE,Richard Seymour*,23,1,16,"5.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NWE,2002,LLB,Mike Vrabel,27,5,13,"4.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NWE,2002,MLB,Ted Johnson,30,7,11,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2002,RLB,Roman Phifer,34,11,14,"0.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,2002,LCB,Ty Law*,28,7,16,"1.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
NWE,2002,RCB,Otis Smith,37,11,13,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NWE,2002,SS,Lawyer Milloy*,29,6,16,,,Starters_1
NWE,2002,FS,Tebucky Jones,28,4,13,"1.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
