Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,2008,QB,Matt Cassel,26,3,15,"327 for 516, 3,693 yards, 21 td, 11 int, & 73 rushes for 270 yards and 2 td",,Starters_1
NWE,2008,RB,Sammy Morris,31,8,7,"156 rushes for 727 yards, 7 td, & 17 catches for 161 yards and 0 td",,Starters_1
NWE,2008,WR,Randy Moss,31,10,16,"69 catches for 1,008 yards, 11 td, & 2 rushes for yards and 0 td",,Starters_1
NWE,2008,WR,Wes Welker*,27,4,14,"111 catches for 1,165 yards, 3 td, & 3 rushes for 26 yards and 0 td",,Starters_1
NWE,2008,TE,David Thomas,25,2,10,"9 catches for 93 yards, 0 td",,Starters_1
NWE,2008,TE,Ben Watson,28,4,9,"22 catches for 209 yards, 2 td",,Starters_1
NWE,2008,LT,Matt Light,30,7,16,,,Starters_1
NWE,2008,LG,Logan Mankins,26,3,16,,,Starters_1
NWE,2008,C,Dan Koppen,29,5,16,,,Starters_1
NWE,2008,RG,Steve Neal,32,6,9,,,Starters_1
NWE,2008,RT,Nick Kaczur,29,3,14,,,Starters_1
NWE,2008,LDE,Ty Warren,27,5,13,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,2008,NT,Vince Wilfork,27,4,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2008,RDE,Richard Seymour,29,7,15,"8.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,2008,LOLB,Mike Vrabel,33,11,14,"4.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NWE,2008,LILB,Jerod Mayo,22,Rook,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,2008,RILB,Tedy Bruschi,35,12,12,,,Starters_1
NWE,2008,ROLB,Adalius Thomas,31,8,9,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2008,LCB,Deltha O'Neal,31,8,10,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
NWE,2008,RCB,Ellis Hobbs,25,3,16,"1.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NWE,2008,SS,Brandon Meriweather,24,1,11,"2.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
NWE,2008,FS,James Sanders,25,3,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
