Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,2000,QB,Drew Bledsoe,28,7,16,"312 for 531, 3,291 yards, 17 td, 13 int, & 47 rushes for 158 yards and 2 td",,Starters_1
NWE,2000,RB,Kevin Faulk,24,1,9,"164 rushes for 570 yards, 4 td, & 51 catches for 465 yards and 1 td",,Starters_1
NWE,2000,FB,Tony Carter,28,6,6,"37 rushes for 90 yards, 2 td, & 9 catches for 73 yards and 0 td",,Starters_1
NWE,2000,WR,Troy Brown,29,7,15,"83 catches for 944 yards, 4 td, & 6 rushes for 46 yards and 0 td",,Starters_1
NWE,2000,WR,Terry Glenn,26,4,16,"79 catches for 963 yards, 6 td, & 4 rushes for 39 yards and 0 td",,Starters_1
NWE,2000,TE,Rod Rutledge,25,2,11,"15 catches for 103 yards, 1 td",,Starters_1
NWE,2000,LT,Bruce Armstrong,35,13,16,,,Starters_1
NWE,2000,LG,Joe Andruzzi,25,2,11,1 fumble recovered,,Starters_1
NWE,2000,C,Damien Woody,23,1,16,,,Starters_1
NWE,2000,RG,Sale Isaia,28,4,14,1 fumble recovered,,Starters_1
NWE,2000,RT,Grant Williams,26,4,8,,,Starters_1
NWE,2000,LDE,Willie McGinest,29,6,14,"6.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NWE,2000,LDE,Brandon Mitchell,25,3,9,,,Starters_1
NWE,2000,NT,Chad Eaton,28,4,13,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2000,RDE,Bobby Hamilton,29,4,16,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,2000,LILB,Chris Slade,29,7,15,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2000,RILB,Ted Johnson,28,5,11,"0.5 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NWE,2000,ROLB,Tedy Bruschi,27,4,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,2000,LCB,Ty Law,26,5,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NWE,2000,RCB,Otis Smith,35,9,14,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NWE,2000,SS,Lawyer Milloy,27,4,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NWE,2000,FS,Tebucky Jones,26,2,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
