Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,1994,QB,Drew Bledsoe*,22,1,16,"400 for 691, 4,555 yards, 25 td, 27 int, & 44 rushes for 40 yards and 0 td",,Starters_1
NWE,1994,RB,Marion Butts,28,5,15,"243 rushes for 703 yards, 8 td, & 9 catches for 54 yards and 0 td",,Starters_1
NWE,1994,FB,Kevin Turner,25,2,9,"36 rushes for 111 yards, 1 td, & 52 catches for 471 yards and 2 td",,Starters_1
NWE,1994,WR,Vincent Brisby,23,1,11,"58 catches for 904 yards, 5 td",,Starters_1
NWE,1994,WR,Michael Timpson,27,5,14,"74 catches for 941 yards, 3 td, & 2 rushes for 14 yards and 0 td",,Starters_1
NWE,1994,TE,Ben Coates*+,25,3,16,"96 catches for 1,174 yards, 7 td, & 1 rush for yards and 0 td",,Starters_1
NWE,1994,LT,Bruce Armstrong*,29,7,16,,,Starters_1
NWE,1994,LG,Bob Kratch,28,5,16,,,Starters_1
NWE,1994,C,Mike Arthur,26,3,11,1 fumble recovered,,Starters_1
NWE,1994,RG,Todd Rucci,24,1,10,,,Starters_1
NWE,1994,RT,Pat Harlow,25,3,16,,,Starters_1
NWE,1994,LDE,Mike Pitts,34,11,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NWE,1994,NT,Tim Goad,28,6,13,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,1994,RDE,Mike Jones,25,3,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,1994,LOLB,Dwayne Sabb,25,2,8,"3.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NWE,1994,LILB,Vincent Brown,29,6,16,"1.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NWE,1994,RILB,Todd Collins,24,2,7,,,Starters_1
NWE,1994,ROLB,Chris Slade,23,1,16,"9.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,1994,LCB,Ricky Reynolds,29,7,10,"2.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
NWE,1994,RCB,Maurice Hurst,27,5,16,"2.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
NWE,1994,SS,Harlon Barnett,27,4,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
NWE,1994,FS,Myron Guyton,27,5,16,"0.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
