Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,1976,QB,Steve Grogan,23,1,14,"145 for 302, 1,903 yards, 18 td, 20 int, & 60 rushes for 397 yards and 12 td",,Starters_1
NWE,1976,RB,Andy Johnson,24,2,13,"169 rushes for 699 yards, 6 td, & 29 catches for 343 yards and 4 td",,Starters_1
NWE,1976,FB,Sam Cunningham,26,3,11,"172 rushes for 824 yards, 3 td, & 27 catches for 299 yards and 0 td",,Starters_1
NWE,1976,WR,Darryl Stingley,25,3,13,"17 catches for 370 yards, 4 td, & 8 rushes for 45 yards and 0 td",,Starters_1
NWE,1976,WR,Randy Vataha,28,5,8,"11 catches for 192 yards, 1 td",,Starters_1
NWE,1976,TE,Russ Francis*,23,1,12,"26 catches for 367 yards, 3 td, & 2 rushes for 12 yards and 0 td",,Starters_1
NWE,1976,LT,Leon Gray*,25,3,14,1 fumble recovered,,Starters_1
NWE,1976,LG,John Hannah*+,25,3,14,,,Starters_1
NWE,1976,C,Bill Lenkaitis,30,8,14,,,Starters_1
NWE,1976,RG,Sam Adams,28,4,14,,,Starters_1
NWE,1976,RT,Bob McKay,29,6,14,,,Starters_1
NWE,1976,LDE,Tony McGee,27,5,13,,,Starters_1
NWE,1976,NT,Ray Hamilton,25,3,14,"0 interceptions, 2 fumbles recovered",,Starters_1
NWE,1976,RDE,Julius Adams,28,5,14,,,Starters_1
NWE,1976,LOLB,Steve Zabel,28,6,14,"0 interceptions, 3 fumbles recovered",,Starters_1
NWE,1976,LILB,Steve Nelson,25,2,10,"2 interceptions, 3 fumbles recovered",,Starters_1
NWE,1976,RILB,Sam Hunt,25,2,12,"2 interceptions, 2 fumbles recovered",,Starters_1
NWE,1976,ROLB,Steve King,25,3,7,,,Starters_1
NWE,1976,LCB,Bob Howard,32,9,14,"3 interceptions, 0 fumbles recovered",,Starters_1
NWE,1976,RCB,Mike Haynes*,23,Rook,14,"8 interceptions, 3 fumbles recovered",,Starters_1
NWE,1976,SS,Prentice McCray,25,2,14,"5 interceptions, 2 fumbles recovered",,Starters_1
NWE,1976,FS,Tim Fox,23,Rook,13,"3 interceptions, 4 fumbles recovered",,Starters_1
