Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NWE,1996,QB,Drew Bledsoe*,24,3,16,"373 for 623, 4,086 yards, 27 td, 15 int, & 24 rushes for 27 yards and 0 td",,Starters_1
NWE,1996,RB,Curtis Martin*,23,1,15,"316 rushes for 1,152 yards, 14 td, & 46 catches for 333 yards and 3 td",,Starters_1
NWE,1996,FB,Sam Gash,27,4,9,"8 rushes for 15 yards, 0 td, & 33 catches for 276 yards and 2 td",,Starters_1
NWE,1996,WR,Terry Glenn,22,Rook,15,"90 catches for 1,132 yards, 6 td, & 5 rushes for 42 yards and 0 td",,Starters_1
NWE,1996,WR,Shawn Jefferson,27,5,15,"50 catches for 771 yards, 4 td, & 1 rush for 6 yards and 0 td",,Starters_1
NWE,1996,TE,Ben Coates*,27,5,15,"62 catches for 682 yards, 9 td",,Starters_1
NWE,1996,LT,Bruce Armstrong*,31,9,16,,,Starters_1
NWE,1996,LG,William Roberts,34,12,16,,,Starters_1
NWE,1996,C,Dave Wohlabaugh,24,1,16,2 fumbles recovered,,Starters_1
NWE,1996,RG,Todd Rucci,26,3,12,,,Starters_1
NWE,1996,RT,Max Lane,25,2,16,3 fumbles recovered,,Starters_1
NWE,1996,LDE,Mike Jones,27,5,12,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,1996,LDT,Mark Wheeler,26,4,15,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NWE,1996,RDT,Pio Sagapolutele,27,5,10,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NWE,1996,RDE,Willie McGinest*,25,2,16,"9.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NWE,1996,LLB,Todd Collins,26,4,9,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NWE,1996,MLB,Ted Johnson,24,1,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NWE,1996,RLB,Dwayne Sabb,27,4,7,"0.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NWE,1996,LCB,Ty Law,22,1,12,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
NWE,1996,RCB,Ricky Reynolds,31,9,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NWE,1996,SS,Lawyer Milloy,23,Rook,10,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NWE,1996,FS,Willie Clay,26,4,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
