Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1971,QB,Fran Tarkenton,31,10,13,"226 for 386, 2,567 yards, 11 td, 21 int, & 30 rushes for 111 yards and 3 td",,Starters_1
NYG,1971,RB,Bobby Duhon,25,3,11,"93 rushes for 344 yards, 1 td, & 25 catches for 266 yards and 0 td",,Starters_1
NYG,1971,FB,Tucker Frederickson,28,6,8,"64 rushes for 242 yards, 0 td, & 21 catches for 114 yards and 1 td",,Starters_1
NYG,1971,WR,Don Herrmann,24,2,8,"27 catches for 297 yards, 1 td",,Starters_1
NYG,1971,WR,Rich Houston,26,2,12,"24 catches for 426 yards, 4 td, & 2 rushes for 2 yards and 0 td",,Starters_1
NYG,1971,TE,Bob Tucker,26,1,12,"59 catches for 791 yards, 4 td, & 1 rush for 1 yards and 0 td",,Starters_1
NYG,1971,LT,Willie Young,28,5,14,,,Starters_1
NYG,1971,LG,Bob Hyland,26,4,14,1 fumble recovered,,Starters_1
NYG,1971,C,Greg Larson,32,10,14,,,Starters_1
NYG,1971,RG,Doug Van Horn,27,5,12,,,Starters_1
NYG,1971,RT,Charlie Harper,27,5,14,,,Starters_1
NYG,1971,LDE,Henry Reed,23,Rook,9,"1 interception, 1 fumble recovered",,Starters_1
NYG,1971,LDT,Jim Kanicki,30,8,9,,,Starters_1
NYG,1971,RDT,Roland Lakes,32,10,13,"0 interceptions, 1 fumble recovered",,Starters_1
NYG,1971,RDE,Fred Dryer,25,2,14,"0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1971,LLB,Jim Files,23,1,14,"1 interception, 2 fumbles recovered",,Starters_1
NYG,1971,MLB,Ron Hornsby,22,Rook,10,,,Starters_1
NYG,1971,RLB,John Douglas,26,1,14,,,Starters_1
NYG,1971,LCB,Otto Brown,24,2,8,,,Starters_1
NYG,1971,RCB,Willie Williams,29,6,10,"5 interceptions, 1 fumble recovered",,Starters_1
NYG,1971,SS,Scott Eaton,27,4,12,"1 interception, 0 fumbles recovered",,Starters_1
NYG,1971,FS,Spider Lockhart,28,6,13,"3 interceptions, 2 fumbles recovered",,Starters_1
