Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1989,QB,Phil Simms,34,10,15,"228 for 405, 3,061 yards, 14 td, 14 int, & 32 rushes for 141 yards and 1 td",,Starters_1
NYG,1989,RB,Ottis Anderson,32,10,16,"325 rushes for 1,023 yards, 14 td, & 28 catches for 268 yards and 0 td",,Starters_1
NYG,1989,FB,Maurice Carthon,28,4,10,"57 rushes for 153 yards, 0 td, & 15 catches for 132 yards and 0 td",,Starters_1
NYG,1989,WR,Lionel Manuel,27,5,12,"33 catches for 539 yards, 1 td",,Starters_1
NYG,1989,WR,Odessa Turner,25,2,10,"38 catches for 467 yards, 4 td, & 2 rushes for 11 yards and 0 td",,Starters_1
NYG,1989,TE,Zeke Mowatt,28,6,11,"27 catches for 288 yards, 0 td",,Starters_1
NYG,1989,LT,Jumbo Elliott,24,1,11,,,Starters_1
NYG,1989,LG,William Roberts,27,5,16,,,Starters_1
NYG,1989,C,Bart Oates,31,4,16,,,Starters_1
NYG,1989,RG,Eric Moore,24,1,13,3 fumbles recovered,,Starters_1
NYG,1989,RT,Doug Riesenberg,24,2,16,2 fumbles recovered,,Starters_1
NYG,1989,LDE,John Washington,26,3,14,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1989,NT,Erik Howard,25,3,16,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1989,RDE,Leonard Marshall,28,6,16,"9.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1989,LOLB,Carl Banks,27,5,16,"4.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NYG,1989,LILB,Gary Reasons,27,5,12,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYG,1989,RILB,Johnie Cooks,31,7,13,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1989,ROLB,Lawrence Taylor*+,30,8,15,"15.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1989,LCB,Mark Collins,25,3,16,"1.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
NYG,1989,RCB,Perry Williams,28,5,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
NYG,1989,SS,Myron Guyton,22,Rook,15,"0.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
NYG,1989,FS,Terry Kinard,30,6,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
