Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1995,QB,Dave Brown,25,3,16,"254 for 456, 2,814 yards, 11 td, 10 int, & 45 rushes for 228 yards and 4 td",,Starters_1
NYG,1995,RB,Rodney Hampton,26,5,15,"306 rushes for 1,182 yards, 10 td, & 24 catches for 142 yards and 0 td",,Starters_1
NYG,1995,WR,Chris Calloway,27,5,15,"56 catches for 796 yards, 3 td, & 2 rushes for -9 yards and 0 td",,Starters_1
NYG,1995,WR,Mike Sherrard,32,9,13,"44 catches for 577 yards, 4 td",,Starters_1
NYG,1995,TE,Howard Cross,28,6,15,"18 catches for 197 yards, 0 td",,Starters_1
NYG,1995,TE,Aaron Pierce,26,3,11,"33 catches for 310 yards, 0 td, & 1 rush for 6 yards and 0 td",,Starters_1
NYG,1995,LT,Jumbo Elliott,30,7,16,,,Starters_1
NYG,1995,LG,Greg Bishop,24,2,16,1 fumble recovered,,Starters_1
NYG,1995,C,Brian Williams,29,6,16,,,Starters_1
NYG,1995,RG,Lance Smith,32,10,13,,,Starters_1
NYG,1995,RT,Doug Riesenberg,30,8,16,1 fumble recovered,,Starters_1
NYG,1995,LDE,Michael Strahan,24,2,15,"7.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NYG,1995,LDT,Keith Hamilton,24,3,14,"2.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NYG,1995,RDT,Ray Agnew,28,5,15,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1995,RDE,Robert Harris,26,3,15,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1995,LLB,Mike Croel,26,4,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1995,MLB,Michael Brooks,31,8,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1995,RLB,Corey Miller,27,4,9,,,Starters_1
NYG,1995,LCB,Phillippi Sparks,26,3,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
NYG,1995,RCB,Thomas Randolph,25,1,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NYG,1995,SS,Jesse Campbell,26,3,16,,,Starters_1
NYG,1995,FS,Vencie Glenn,31,9,15,"0.0 sacks, 5 interceptions, 2 fumbles recovered",,Starters_1
