Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1993,QB,Phil Simms*,38,14,16,"247 for 400, 3,038 yards, 15 td, 9 int, & 28 rushes for 31 yards and 0 td",,Starters_1
NYG,1993,RB,Rodney Hampton*,24,3,10,"292 rushes for 1,077 yards, 5 td, & 18 catches for 210 yards and 0 td",,Starters_1
NYG,1993,FB,Jarrod Bunch,25,2,8,"33 rushes for 128 yards, 2 td, & 13 catches for 98 yards and 1 td",,Starters_1
NYG,1993,WR,Chris Calloway,25,3,9,"35 catches for 513 yards, 3 td",,Starters_1
NYG,1993,WR,Mark Jackson,30,7,14,"58 catches for 708 yards, 4 td, & 3 rushes for 25 yards and 0 td",,Starters_1
NYG,1993,TE,Howard Cross,26,4,16,"21 catches for 272 yards, 5 td",,Starters_1
NYG,1993,LT,Jumbo Elliott*,28,5,11,,,Starters_1
NYG,1993,LG,William Roberts,31,9,16,1 fumble recovered,,Starters_1
NYG,1993,C,Bart Oates*,35,8,15,,,Starters_1
NYG,1993,RG,Bob Kratch,27,4,16,,,Starters_1
NYG,1993,RT,Doug Riesenberg,28,6,16,,,Starters_1
NYG,1993,LDE,Keith Hamilton,22,1,16,"11.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1993,NT,Stacey Dillard,25,1,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1993,RDE,Mike Fox,26,3,16,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1993,LOLB,Corey Miller,25,2,14,"6.5 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
NYG,1993,LILB,Carlton Bailey,29,5,16,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1993,RILB,Michael Brooks,29,6,13,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1993,ROLB,Lawrence Taylor,34,12,15,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1993,LCB,Mark Collins,29,7,16,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
NYG,1993,RCB,Corey Raymond,24,1,8,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NYG,1993,SS,Myron Guyton,26,4,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NYG,1993,FS,Greg Jackson,27,4,16,"0.0 sacks, 4 interceptions, 3 fumbles recovered",,Starters_1
