Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,2004,QB,Kurt Warner,33,6,9,"174 for 277, 2,054 yards, 6 td, 4 int, & 13 rushes for 30 yards and 1 td",,Starters_1
NYG,2004,RB,Tiki Barber*,29,7,14,"322 rushes for 1,518 yards, 13 td, & 52 catches for 578 yards and 2 td",,Starters_1
NYG,2004,FB,Jim Finn,28,4,9,"3 rushes for 7 yards, 0 td, & 15 catches for 112 yards and 0 td",,Starters_1
NYG,2004,WR,Ike Hilliard,28,7,15,"49 catches for 437 yards, 0 td, & 3 rushes for 34 yards and 0 td",,Starters_1
NYG,2004,WR,Amani Toomer,30,8,14,"51 catches for 747 yards, 0 td",,Starters_1
NYG,2004,TE,Jeremy Shockey,24,2,15,"61 catches for 666 yards, 6 td",,Starters_1
NYG,2004,LT,Luke Petitgout,28,5,16,1 fumble recovered,,Starters_1
NYG,2004,LG,Jason Whittle,29,6,16,,,Starters_1
NYG,2004,C,Shaun O'Hara,27,4,12,,,Starters_1
NYG,2004,RG,Chris Snee,22,Rook,11,3 fumbles recovered,,Starters_1
NYG,2004,RT,David Diehl,24,1,16,2 fumbles recovered,,Starters_1
NYG,2004,LDE,Michael Strahan,33,11,8,"4.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NYG,2004,LDT,Norman Hand,32,8,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,2004,RDT,Fred Robbins,27,4,15,"5.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYG,2004,RDE,Keith Washington,32,8,8,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,2004,LLB,Carlos Emmons,31,8,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,2004,MLB,Kevin Lewis,26,4,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,2004,RLB,Barrett Green,27,4,9,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,2004,LCB,Will Allen,26,3,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYG,2004,RCB,Will Peterson,25,3,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NYG,2004,SS,Gibril Wilson,23,Rook,7,"3.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
NYG,2004,FS,Brent Alexander,33,10,16,"2.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
