Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1997,QB,Danny Kanell,24,1,10,"156 for 294, 1,740 yards, 11 td, 9 int, & 15 rushes for 2 yards and 0 td",,Starters_1
NYG,1997,RB,Tyrone Wheatley,25,2,7,"152 rushes for 583 yards, 4 td, & 16 catches for 140 yards and 0 td",,Starters_1
NYG,1997,FB,Charles Way,25,2,16,"151 rushes for 698 yards, 4 td, & 37 catches for 304 yards and 1 td",,Starters_1
NYG,1997,WR,Kevin Alexander,22,1,8,"18 catches for 276 yards, 1 td",,Starters_1
NYG,1997,WR,Chris Calloway,29,7,16,"58 catches for 849 yards, 8 td, & 1 rush for -1 yards and 0 td",,Starters_1
NYG,1997,TE,Howard Cross,30,8,16,"21 catches for 150 yards, 2 td",,Starters_1
NYG,1997,LT,Roman Oben,25,1,16,,,Starters_1
NYG,1997,LG,Greg Bishop,26,4,16,1 fumble recovered,,Starters_1
NYG,1997,C,Lance Scott,25,Rook,11,,,Starters_1
NYG,1997,RG,Ron Stone,26,3,16,1 fumble recovered,,Starters_1
NYG,1997,RT,Scott Gragg,25,2,16,1 fumble recovered,,Starters_1
NYG,1997,LDE,Michael Strahan*+,26,4,16,"14.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1997,LDT,Robert Harris,28,5,16,"10.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1997,RDT,Keith Hamilton,26,5,16,"8.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NYG,1997,RDE,Chad Bratzke,26,3,10,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1997,LLB,Jessie Armstead*+,27,4,16,"3.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NYG,1997,MLB,Corey Widmer,29,5,15,"1.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NYG,1997,RLB,Corey Miller,29,6,13,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1997,LCB,Phillippi Sparks,28,5,13,"1.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
NYG,1997,RCB,Jason Sehorn,26,3,16,"1.5 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
NYG,1997,SS,Sam Garnes,23,Rook,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYG,1997,FS,Tito Wooten,26,3,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
