Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1977,QB,Joe Pisarcik,25,1,11,"103 for 241, 1,346 yards, 4 td, 14 int, & 27 rushes for 57 yards and 2 td",,Starters_1
NYG,1977,RB,Doug Kotar,26,3,11,"132 rushes for 480 yards, 2 td, & 15 catches for 73 yards and 0 td",,Starters_1
NYG,1977,FB,Larry Csonka,31,9,13,"134 rushes for 464 yards, 1 td, & 2 catches for 20 yards and 0 td",,Starters_1
NYG,1977,WR,Emery Moorehead,23,Rook,7,"12 catches for 143 yards, 1 td, & 1 rush for 5 yards and 0 td",,Starters_1
NYG,1977,WR,Jim Robinson,24,1,14,"22 catches for 422 yards, 3 td",,Starters_1
NYG,1977,TE,Gary Shirk,27,1,10,"16 catches for 280 yards, 2 td",,Starters_1
NYG,1977,LT,Gordon Gravelle,28,5,14,,,Starters_1
NYG,1977,LG,Doug Van Horn,33,11,14,1 fumble recovered,,Starters_1
NYG,1977,C,Karl Chandler,25,3,10,,,Starters_1
NYG,1977,RG,John Hicks,26,3,8,1 fumble recovered,,Starters_1
NYG,1977,RT,Ron Mikolajczyk,27,1,13,1 fumble recovered,,Starters_1
NYG,1977,LDE,George Martin,24,2,9,"1 interception, 1 fumble recovered",,Starters_1
NYG,1977,LDT,John Mendenhall,29,5,14,"0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1977,RDT,Troy Archer,22,1,14,"0 interceptions, 3 fumbles recovered",,Starters_1
NYG,1977,RDE,Jack Gregory,33,10,14,"0 interceptions, 1 fumble recovered",,Starters_1
NYG,1977,LLB,Brad Van Pelt*,26,4,14,"2 interceptions, 1 fumble recovered",,Starters_1
NYG,1977,MLB,Harry Carson,24,1,14,"0 interceptions, 1 fumble recovered",,Starters_1
NYG,1977,RLB,Brian Kelley,26,4,13,"1 interception, 2 fumbles recovered",,Starters_1
NYG,1977,LCB,Bill Bryant,26,1,14,"3 interceptions, 1 fumble recovered",,Starters_1
NYG,1977,RCB,Ray Rhodes,27,3,14,"2 interceptions, 2 fumbles recovered",,Starters_1
NYG,1977,SS,Clyde Powers,26,3,14,"1 interception, 2 fumbles recovered",,Starters_1
NYG,1977,FS,Jim Stienke,27,4,14,,,Starters_1
