Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1985,QB,Phil Simms*,30,6,16,"275 for 495, 3,829 yards, 22 td, 20 int, & 37 rushes for 132 yards and 0 td",,Starters_1
NYG,1985,RB,Joe Morris*,25,3,16,"294 rushes for 1,336 yards, 21 td, & 22 catches for 212 yards and 0 td",,Starters_1
NYG,1985,FB,Rob Carpenter,30,8,11,"60 rushes for 201 yards, 0 td, & 20 catches for 162 yards and 0 td",,Starters_1
NYG,1985,WR,Bobby Johnson,24,1,15,"33 catches for 533 yards, 8 td",,Starters_1
NYG,1985,WR,Lionel Manuel,23,1,12,"49 catches for 859 yards, 5 td",,Starters_1
NYG,1985,TE,Mark Bavaro,22,Rook,16,"37 catches for 511 yards, 4 td",,Starters_1
NYG,1985,LT,Brad Benson,30,7,16,,,Starters_1
NYG,1985,LG,Billy Ard,26,4,16,,,Starters_1
NYG,1985,C,Bart Oates,27,1,14,2 fumbles recovered,,Starters_1
NYG,1985,RG,Chris Godfrey,27,5,16,,,Starters_1
NYG,1985,RT,Karl Nelson,25,1,16,1 fumble recovered,,Starters_1
NYG,1985,LDE,Curtis McGriff,27,5,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1985,NT,Jim Burt,26,4,15,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1985,RDE,Leonard Marshall*,24,2,16,"15.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYG,1985,LOLB,Byron Hunt,27,4,11,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1985,LILB,Gary Reasons,23,1,15,"0.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYG,1985,RILB,Harry Carson*,32,9,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1985,ROLB,Lawrence Taylor*+,26,4,16,"13.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1985,LCB,Elvis Patterson,25,1,15,"0.5 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
NYG,1985,RCB,Perry Williams,24,1,16,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NYG,1985,SS,Kenny Hill,27,4,11,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
NYG,1985,FS,Terry Kinard,26,2,16,"1.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
