Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,2007,QB,Eli Manning,26,3,16,"297 for 529, 3,336 yards, 23 td, 20 int, & 29 rushes for 69 yards and 1 td",,Starters_1
NYG,2007,RB,Brandon Jacobs,25,2,9,"202 rushes for 1,009 yards, 4 td, & 23 catches for 174 yards and 2 td",,Starters_1
NYG,2007,FB,Madison Hedgecock,26,2,9,"0 rushes for yards, 0 td, & 6 catches for 45 yards and 0 td",,Starters_1
NYG,2007,WR,Plaxico Burress,30,7,16,"70 catches for 1,025 yards, 12 td",,Starters_1
NYG,2007,WR,Amani Toomer,33,11,15,"59 catches for 760 yards, 3 td",,Starters_1
NYG,2007,TE,Jeremy Shockey,27,5,14,"57 catches for 619 yards, 3 td, & 1 rush for 6 yards and 0 td",,Starters_1
NYG,2007,LT,David Diehl,27,4,16,,,Starters_1
NYG,2007,LG,Rich Seubert,28,6,16,1 fumble recovered,,Starters_1
NYG,2007,C,Shaun O'Hara,30,7,16,,,Starters_1
NYG,2007,RG,Chris Snee,25,3,16,1 fumble recovered,,Starters_1
NYG,2007,RT,Kareem McKenzie,28,6,16,1 fumble recovered,,Starters_1
NYG,2007,LDE,Michael Strahan,36,14,15,"9.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,2007,LDT,Barry Cofield,23,1,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,2007,RDT,Fred Robbins,30,7,15,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,2007,RDE,Osi Umenyiora*,26,4,16,"13.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,2007,LLB,Mathias Kiwanuka,24,1,9,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,2007,MLB,Antonio Pierce,29,6,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NYG,2007,RLB,Kawika Mitchell,28,4,16,"3.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NYG,2007,LCB,Aaron Ross,25,Rook,9,"1.5 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
NYG,2007,RCB,Sam Madison,33,10,15,"1.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
NYG,2007,SS,James Butler,25,2,12,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NYG,2007,FS,Gibril Wilson,26,3,13,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
