Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1990,QB,Phil Simms,35,11,14,"184 for 311, 2,284 yards, 15 td, 4 int, & 21 rushes for 61 yards and 1 td",,Starters_1
NYG,1990,RB,Ottis Anderson,33,11,11,"225 rushes for 784 yards, 11 td, & 18 catches for 139 yards and 0 td",,Starters_1
NYG,1990,FB,Maurice Carthon,29,5,13,"36 rushes for 143 yards, 0 td, & 14 catches for 151 yards and 0 td",,Starters_1
NYG,1990,WR,Stephen Baker,26,3,8,"26 catches for 541 yards, 4 td, & 1 rush for 3 yards and 0 td",,Starters_1
NYG,1990,WR,Mark Ingram,25,3,14,"26 catches for 499 yards, 5 td, & 1 rush for 4 yards and 0 td",,Starters_1
NYG,1990,TE,Mark Bavaro,27,5,15,"33 catches for 393 yards, 5 td",,Starters_1
NYG,1990,LT,Eric Moore,25,2,14,,,Starters_1
NYG,1990,LG,William Roberts*,28,6,16,,,Starters_1
NYG,1990,C,Bart Oates*,32,5,16,,,Starters_1
NYG,1990,RG,Bob Kratch,24,1,10,,,Starters_1
NYG,1990,RT,Doug Riesenberg,25,3,16,,,Starters_1
NYG,1990,LDE,Eric Dorsey,26,4,11,,,Starters_1
NYG,1990,NT,Erik Howard*,26,4,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1990,RDE,John Washington,27,4,13,,,Starters_1
NYG,1990,LOLB,Carl Banks,28,6,8,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1990,LILB,Steve DeOssie,28,6,13,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1990,RILB,Pepper Johnson*+,26,4,16,"3.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NYG,1990,ROLB,Lawrence Taylor*,31,9,16,"10.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
NYG,1990,LCB,Mark Collins,26,4,12,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NYG,1990,RCB,Everson Walls,31,9,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
NYG,1990,SS,Greg Jackson,24,1,14,"4.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
NYG,1990,FS,Myron Guyton,23,1,16,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
