Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYG,1992,QB,Jeff Hostetler,31,7,9,"103 for 192, 1,225 yards, 8 td, 3 int, & 35 rushes for 172 yards and 3 td",,Starters_1
NYG,1992,RB,Rodney Hampton*,23,2,16,"257 rushes for 1,141 yards, 14 td, & 28 catches for 215 yards and 0 td",,Starters_1
NYG,1992,FB,Jarrod Bunch,24,1,13,"104 rushes for 501 yards, 3 td, & 11 catches for 50 yards and 1 td",,Starters_1
NYG,1992,WR,Stephen Baker,28,5,11,"17 catches for 333 yards, 2 td",,Starters_1
NYG,1992,WR,Mark Ingram,27,5,12,"27 catches for 408 yards, 1 td",,Starters_1
NYG,1992,TE,Howard Cross,25,3,16,"27 catches for 357 yards, 2 td",,Starters_1
NYG,1992,LT,Jumbo Elliott,27,4,16,,,Starters_1
NYG,1992,LG,William Roberts,30,8,15,,,Starters_1
NYG,1992,C,Bart Oates,34,7,15,,,Starters_1
NYG,1992,RG,Eric Moore,27,4,10,,,Starters_1
NYG,1992,RT,Doug Riesenberg,27,5,16,2 fumbles recovered,,Starters_1
NYG,1992,LDE,Eric Dorsey,28,6,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1992,NT,Erik Howard,28,6,15,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NYG,1992,RDE,Leonard Marshall,31,9,12,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYG,1992,LOLB,Carl Banks,30,8,15,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYG,1992,LILB,Pepper Johnson,28,6,16,"1.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
NYG,1992,RILB,Steve DeOssie,30,8,11,,,Starters_1
NYG,1992,ROLB,Lawrence Taylor,33,11,9,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1992,LCB,Mark Collins,28,6,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYG,1992,RCB,Perry Williams,31,8,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYG,1992,SS,Lamar McGriggs,24,1,10,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYG,1992,FS,Greg Jackson,26,3,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
