Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,2000,QB,Vinny Testaverde,37,13,16,"328 for 590, 3,732 yards, 21 td, 25 int, & 25 rushes for 32 yards and 0 td",,Starters_1
NYJ,2000,RB,Curtis Martin,27,5,16,"316 rushes for 1,204 yards, 9 td, & 70 catches for 508 yards and 2 td",,Starters_1
NYJ,2000,FB,Richie Anderson*,29,7,10,"27 rushes for 63 yards, 0 td, & 88 catches for 853 yards and 2 td",,Starters_1
NYJ,2000,WR,Wayne Chrebet,27,5,16,"69 catches for 937 yards, 8 td, & 3 rushes for -3 yards and 0 td",,Starters_1
NYJ,2000,WR,Dedric Ward,26,3,16,"54 catches for 801 yards, 3 td, & 4 rushes for 23 yards and 0 td",,Starters_1
NYJ,2000,TE,Anthony Becht,23,Rook,10,"16 catches for 144 yards, 2 td",,Starters_1
NYJ,2000,LT,Jason Fabini,26,2,16,,,Starters_1
NYJ,2000,LG,Kerry Jenkins,27,3,16,,,Starters_1
NYJ,2000,C,Kevin Mawae*,29,6,16,,,Starters_1
NYJ,2000,RG,Randy Thomas,24,1,16,,,Starters_1
NYJ,2000,RT,Ryan Young,24,1,16,,,Starters_1
NYJ,2000,LDE,Rick Lyle,29,6,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,2000,NT,Jason Ferguson,26,3,11,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,2000,RDE,Shane Burton,26,4,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,2000,LOLB,Mo Lewis*,31,9,16,"10.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NYJ,2000,LILB,Bryan Cox,32,9,14,"6.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
NYJ,2000,RILB,Marvin Jones,28,7,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,2000,ROLB,Roman Phifer,32,9,10,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,2000,LCB,Aaron Glenn,28,6,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
NYJ,2000,RCB,Marcus Coleman,26,4,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
NYJ,2000,SS,Victor Green,31,7,16,"0.0 sacks, 6 interceptions, 4 fumbles recovered",,Starters_1
NYJ,2000,FS,Chris Hayes,28,4,8,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
