Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1974,QB,Joe Namath,31,9,14,"191 for 361, 2,616 yards, 20 td, 22 int, & 8 rushes for 1 yards and 1 td",,Starters_1
NYJ,1974,RB,Emerson Boozer,31,8,12,"153 rushes for 563 yards, 4 td, & 14 catches for 161 yards and 1 td",,Starters_1
NYJ,1974,FB,John Riggins,25,3,10,"169 rushes for 680 yards, 5 td, & 19 catches for 180 yards and 2 td",,Starters_1
NYJ,1974,WR,Jerome Barkum,24,2,14,"41 catches for 524 yards, 3 td, & 1 rush for 2 yards and 0 td",,Starters_1
NYJ,1974,WR,David Knight,23,1,13,"40 catches for 579 yards, 4 td",,Starters_1
NYJ,1974,TE,Rich Caster*,26,4,13,"38 catches for 745 yards, 7 td",,Starters_1
NYJ,1974,LT,Robert Woods,24,1,14,1 fumble recovered,,Starters_1
NYJ,1974,LG,Randy Rasmussen,29,7,14,1 fumble recovered,,Starters_1
NYJ,1974,C,Wayne Mulligan,27,5,12,1 fumble recovered,,Starters_1
NYJ,1974,RG,Garry Puetz,22,1,14,,,Starters_1
NYJ,1974,RT,Winston Hill,33,11,14,,,Starters_1
NYJ,1974,LDE,Ed Galigher,24,2,13,"0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1974,LDT,Carl Barzilauskas,23,Rook,14,,,Starters_1
NYJ,1974,RDT,Joe Schmiesing,29,6,11,,,Starters_1
NYJ,1974,RDE,Mark Lomas,26,4,7,,,Starters_1
NYJ,1974,LLB,Ralph Baker,32,10,14,"2 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1974,MLB,Jamie Rivers,29,6,13,"1 interception, 1 fumble recovered",,Starters_1
NYJ,1974,RLB,John Ebersole,26,4,14,"3 interceptions, 1 fumble recovered",,Starters_1
NYJ,1974,LCB,Rich Sowells,26,3,14,"2 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1974,RCB,Roscoe Word,22,Rook,10,"2 interceptions, 3 fumbles recovered",,Starters_1
NYJ,1974,SS,Burgess Owens,23,1,14,"3 interceptions, 1 fumble recovered",,Starters_1
NYJ,1974,FS,Steve Tannen,26,4,8,"2 interceptions, 0 fumbles recovered",,Starters_1
