Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1984,QB,Pat Ryan,29,6,11,"156 for 285, 1,939 yards, 14 td, 14 int, & 23 rushes for 92 yards and 0 td",,Starters_1
NYJ,1984,RB,Freeman McNeil*,25,3,12,"229 rushes for 1,070 yards, 5 td, & 25 catches for 294 yards and 1 td",,Starters_1
NYJ,1984,FB,Marion Barber Jr.,25,2,6,"31 rushes for 148 yards, 2 td, & 10 catches for 79 yards and 0 td",,Starters_1
NYJ,1984,WR,Lam Jones,26,4,8,"32 catches for 470 yards, 1 td",,Starters_1
NYJ,1984,WR,Wesley Walker,29,7,10,"41 catches for 623 yards, 7 td, & 1 rush for 1 yards and 0 td",,Starters_1
NYJ,1984,TE,Mickey Shuler,28,6,16,"68 catches for 782 yards, 6 td",,Starters_1
NYJ,1984,LT,Reggie McElroy,24,1,16,,,Starters_1
NYJ,1984,LG,Stan Waldemore,29,6,14,1 fumble recovered,,Starters_1
NYJ,1984,C,Joe Fields,31,9,16,1 fumble recovered,,Starters_1
NYJ,1984,RG,Dan Alexander,29,7,16,,,Starters_1
NYJ,1984,RT,Marvin Powell,29,7,16,,,Starters_1
NYJ,1984,LDE,Mark Gastineau*+,28,5,16,"22.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1984,LDT,Barry Bennett,29,6,13,"4.0 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
NYJ,1984,RDT,Marty Lyons,27,5,10,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1984,RDE,Ron Faurot,22,Rook,9,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1984,LLB,Greg Buttle,30,8,13,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
NYJ,1984,MLB,Kyle Clifton,22,Rook,9,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NYJ,1984,RLB,Lance Mehl,26,4,15,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1984,LCB,Davlin Mullen,24,1,6,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYJ,1984,RCB,Johnny Lynn,28,5,14,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1984,SS,Kirk Springs,26,3,11,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
NYJ,1984,FS,Darrol Ray,26,4,12,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
