Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1970,QB,Al Woodall,25,1,9,"96 for 188, 1,265 yards, 9 td, 9 int, & 28 rushes for 110 yards and 0 td",,Starters_1
NYJ,1970,RB,George Nock,24,1,9,"135 rushes for 402 yards, 5 td, & 18 catches for 146 yards and 1 td",,Starters_1
NYJ,1970,FB,Emerson Boozer,27,4,10,"139 rushes for 581 yards, 5 td, & 28 catches for 258 yards and 0 td",,Starters_1
NYJ,1970,WR,Don Maynard,35,12,8,"31 catches for 525 yards, 0 td",,Starters_1
NYJ,1970,WR,George Sauer,27,5,12,"31 catches for 510 yards, 4 td",,Starters_1
NYJ,1970,TE,Pete Lammons,27,4,14,"25 catches for 316 yards, 2 td",,Starters_1
NYJ,1970,LT,Winston Hill*,29,7,14,,,Starters_1
NYJ,1970,LG,Randy Rasmussen,25,3,13,3 fumbles recovered,,Starters_1
NYJ,1970,C,John Schmitt,28,6,14,,,Starters_1
NYJ,1970,RG,Dave Herman,29,6,14,,,Starters_1
NYJ,1970,RT,Dave Foley,23,1,11,,,Starters_1
NYJ,1970,LDE,Gerry Philbin,29,6,7,,,Starters_1
NYJ,1970,LDT,Mark Lomas,22,Rook,14,"0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1970,RDT,John Elliott*,26,3,14,"0 interceptions, 2 fumbles recovered",,Starters_1
NYJ,1970,RDE,Verlon Biggs,27,5,13,"0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1970,LLB,Ralph Baker,28,6,14,"2 interceptions, 1 fumble recovered",,Starters_1
NYJ,1970,MLB,Al Atkinson,27,5,14,"3 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1970,RLB,Larry Grantham,32,10,14,"3 interceptions, 3 fumbles recovered",,Starters_1
NYJ,1970,LCB,Steve Tannen,22,Rook,14,"2 interceptions, 1 fumble recovered",,Starters_1
NYJ,1970,RCB,Earlie Thomas,25,Rook,14,"2 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1970,SS,Gus Hollomon,25,2,13,"3 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1970,FS,W.K. Hicks,28,6,14,"8 interceptions, 1 fumble recovered",,Starters_1
