Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1990,QB,Ken O'Brien,30,6,16,"226 for 411, 2,855 yards, 13 td, 10 int, & 21 rushes for 72 yards and 0 td",,Starters_1
NYJ,1990,RB,Blair Thomas,23,Rook,11,"123 rushes for 620 yards, 1 td, & 20 catches for 204 yards and 1 td",,Starters_1
NYJ,1990,FB,Brad Baxter,23,1,10,"124 rushes for 539 yards, 6 td, & 8 catches for 73 yards and 0 td",,Starters_1
NYJ,1990,WR,Rob Moore,22,Rook,13,"44 catches for 692 yards, 6 td, & 2 rushes for -4 yards and 0 td",,Starters_1
NYJ,1990,WR,Al Toon,27,5,12,"57 catches for 757 yards, 6 td",,Starters_1
NYJ,1990,TE,Mark Boyer,28,5,16,"40 catches for 334 yards, 1 td",,Starters_1
NYJ,1990,LT,Jeff Criswell,26,3,16,1 fumble recovered,,Starters_1
NYJ,1990,LG,Mike Haight,28,4,14,,,Starters_1
NYJ,1990,C,Jim Sweeney,28,6,16,1 fumble recovered,,Starters_1
NYJ,1990,RG,Dave Cadigan,25,2,5,,,Starters_1
NYJ,1990,RT,Brett Miller,32,7,16,,,Starters_1
NYJ,1990,LDE,Ron Stallworth,24,1,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1990,NT,Scott Mersereau,25,3,16,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1990,RDT,Dennis Byrd,24,1,16,"13.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1990,RDE,Jeff Lageman,23,1,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1990,LLB,Joe Mott,25,1,14,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1990,MLB,Kyle Clifton,28,6,16,"0.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NYJ,1990,RLB,Joe Kelly,26,4,12,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1990,LCB,Tony Stargell,24,Rook,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NYJ,1990,RCB,James Hasty,25,2,16,"0.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
NYJ,1990,SS,Brian Washington,25,2,12,"1.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NYJ,1990,FS,Erik McMillan,25,2,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
