Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1973,QB,Al Woodall,28,4,6,"101 for 201, 1,228 yards, 9 td, 8 int, & 13 rushes for 68 yards and 0 td",,Starters_1
NYJ,1973,RB,Emerson Boozer,30,7,12,"182 rushes for 831 yards, 3 td, & 22 catches for 130 yards and 3 td",,Starters_1
NYJ,1973,FB,John Riggins,24,2,9,"134 rushes for 482 yards, 4 td, & 23 catches for 158 yards and 0 td",,Starters_1
NYJ,1973,WR,Jerome Barkum*,23,1,14,"44 catches for 810 yards, 6 td, & 1 rush for 2 yards and 0 td",,Starters_1
NYJ,1973,WR,Eddie Bell,27,3,9,"24 catches for 319 yards, 2 td",,Starters_1
NYJ,1973,TE,Rich Caster,25,3,14,"35 catches for 593 yards, 4 td, & 1 rush for -9 yards and 0 td",,Starters_1
NYJ,1973,LT,Robert Woods,23,Rook,10,,,Starters_1
NYJ,1973,LG,Randy Rasmussen,28,6,14,1 fumble recovered,,Starters_1
NYJ,1973,C,John Schmitt,31,9,14,1 fumble recovered,,Starters_1
NYJ,1973,RG,Dave Herman,32,9,9,,,Starters_1
NYJ,1973,RT,Winston Hill*,32,10,14,1 fumble recovered,,Starters_1
NYJ,1973,LDE,Ed Galigher,23,1,6,,,Starters_1
NYJ,1973,LDT,John Little,26,3,12,"0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1973,RDT,John Elliott,29,6,9,,,Starters_1
NYJ,1973,RDE,Mark Lomas,25,3,14,"0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1973,LLB,Ralph Baker,31,9,14,"4 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1973,MLB,John Ebersole,25,3,12,"1 interception, 3 fumbles recovered",,Starters_1
NYJ,1973,RLB,Bill Ferguson,22,Rook,4,,,Starters_1
NYJ,1973,LCB,Delles Howell,25,3,14,"4 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1973,RCB,Earlie Thomas,28,3,11,"2 interceptions, 1 fumble recovered",,Starters_1
NYJ,1973,SS,Burgess Owens,22,Rook,14,"1 interception, 2 fumbles recovered",,Starters_1
NYJ,1973,FS,Chris Farasopoulos,24,2,8,"1 interception, 3 fumbles recovered",,Starters_1
