Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1992,QB,Browning Nagle,24,1,13,"192 for 387, 2,280 yards, 7 td, 17 int, & 24 rushes for 57 yards and 0 td",,Starters_1
NYJ,1992,RB,Blair Thomas,25,2,7,"97 rushes for 440 yards, 0 td, & 7 catches for 49 yards and 0 td",,Starters_1
NYJ,1992,FB,Brad Baxter,25,3,15,"152 rushes for 698 yards, 6 td, & 4 catches for 32 yards and 0 td",,Starters_1
NYJ,1992,WR,Rob Moore,24,2,15,"50 catches for 726 yards, 4 td, & 1 rush for 21 yards and 0 td",,Starters_1
NYJ,1992,WR,Al Toon,29,7,8,"31 catches for 311 yards, 2 td",,Starters_1
NYJ,1992,TE,Mark Boyer,30,7,16,"19 catches for 149 yards, 0 td",,Starters_1
NYJ,1992,LT,Jeff Criswell,28,5,13,,,Starters_1
NYJ,1992,LG,Dave Cadigan,27,4,12,,,Starters_1
NYJ,1992,C,Jim Sweeney,30,8,16,,,Starters_1
NYJ,1992,RG,Dwayne White,25,2,16,1 fumble recovered,,Starters_1
NYJ,1992,RT,Irv Eatman,31,6,12,,,Starters_1
NYJ,1992,LDE,Mark Gunn,24,1,12,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1992,LDT,Scott Mersereau,27,5,15,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1992,RDT,Paul Frase,27,4,12,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1992,RDE,Marvin Washington,27,3,14,"8.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1992,LLB,Bobby Houston,25,2,15,"4.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYJ,1992,MLB,Kyle Clifton,30,8,16,"1.0 sacks, 1 interception, 4 fumbles recovered",,Starters_1
NYJ,1992,RLB,Mo Lewis,23,1,16,"2.0 sacks, 1 interception, 4 fumbles recovered",,Starters_1
NYJ,1992,LCB,Michael Brim,26,4,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1992,RCB,James Hasty,27,4,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
NYJ,1992,SS,Brian Washington,27,4,16,"1.0 sacks, 6 interceptions, 2 fumbles recovered",,Starters_1
NYJ,1992,FS,Lonnie Young,29,7,13,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
