Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1991,QB,Ken O'Brien*,31,7,16,"287 for 489, 3,300 yards, 10 td, 11 int, & 23 rushes for 60 yards and 0 td",,Starters_1
NYJ,1991,RB,Blair Thomas,24,1,12,"189 rushes for 728 yards, 3 td, & 30 catches for 195 yards and 1 td",,Starters_1
NYJ,1991,FB,Brad Baxter,24,2,14,"184 rushes for 666 yards, 11 td, & 12 catches for 124 yards and 0 td",,Starters_1
NYJ,1991,WR,Rob Moore,23,1,16,"70 catches for 987 yards, 5 td",,Starters_1
NYJ,1991,WR,Al Toon,28,6,15,"74 catches for 963 yards, 0 td",,Starters_1
NYJ,1991,TE,Mark Boyer,29,6,10,"16 catches for 153 yards, 0 td",,Starters_1
NYJ,1991,LT,Jeff Criswell,27,4,16,,,Starters_1
NYJ,1991,LG,Dave Cadigan,26,3,10,,,Starters_1
NYJ,1991,C,Jim Sweeney,29,7,16,,,Starters_1
NYJ,1991,RG,Dwayne White,24,1,16,1 fumble recovered,,Starters_1
NYJ,1991,RT,Irv Eatman,30,5,16,1 fumble recovered,,Starters_1
NYJ,1991,LDE,Marvin Washington,26,2,15,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1991,LDT,Scott Mersereau,26,4,13,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NYJ,1991,RDT,Dennis Byrd,25,2,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1991,RDE,Jeff Lageman,24,2,16,"10.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1991,LLB,Mo Lewis,22,Rook,15,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1991,MLB,Kyle Clifton,29,7,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYJ,1991,RLB,Joe Kelly,27,5,12,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1991,LCB,Michael Brim,25,3,12,"1.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
NYJ,1991,RCB,James Hasty,26,3,16,"0.0 sacks, 3 interceptions, 4 fumbles recovered",,Starters_1
NYJ,1991,SS,Brian Washington,26,3,16,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
NYJ,1991,FS,Lonnie Young,28,6,11,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
