Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1983,QB,Richard Todd,30,7,16,"308 for 518, 3,478 yards, 18 td, 26 int, & 35 rushes for 101 yards and 0 td",,Starters_1
NYJ,1983,RB,Freeman McNeil,24,2,9,"160 rushes for 654 yards, 1 td, & 21 catches for 172 yards and 3 td",,Starters_1
NYJ,1983,FB,Dwayne Crutchfield,24,1,8,"137 rushes for 571 yards, 3 td, & 19 catches for 133 yards and 0 td",,Starters_1
NYJ,1983,WR,Derrick Gaffney,28,5,10,"17 catches for 243 yards, 0 td",,Starters_1
NYJ,1983,WR,Wesley Walker,28,6,16,"61 catches for 868 yards, 7 td",,Starters_1
NYJ,1983,TE,Jerome Barkum,33,11,13,"32 catches for 385 yards, 1 td",,Starters_1
NYJ,1983,LT,Chris Ward,28,5,16,,,Starters_1
NYJ,1983,LG,Joseph Pellegrini,26,1,9,1 fumble recovered,,Starters_1
NYJ,1983,C,Joe Fields,30,8,12,,,Starters_1
NYJ,1983,RG,Dan Alexander,28,6,16,,,Starters_1
NYJ,1983,RT,Marvin Powell*,28,6,16,,,Starters_1
NYJ,1983,LDE,Mark Gastineau*+,27,4,16,"19.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYJ,1983,LDT,Joe Klecko*,30,6,16,"6.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1983,RDT,Marty Lyons,26,4,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1983,RDE,Kenny Neil,24,2,16,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1983,LLB,Greg Buttle,29,7,8,"1.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYJ,1983,MLB,Bob Crable,24,1,11,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYJ,1983,RLB,Lance Mehl,25,3,16,"2.5 sacks, 7 interceptions, 1 fumble recovered",,Starters_1
NYJ,1983,LCB,Bobby Jackson,27,5,15,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1983,RCB,Jerry Holmes,26,3,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NYJ,1983,SS,Ken Schroy,31,6,16,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
NYJ,1983,FS,Darrol Ray,25,3,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
