Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,1980,QB,Richard Todd,27,4,16,"264 for 479, 3,329 yards, 17 td, 30 int, & 49 rushes for 330 yards and 5 td",,Starters_1
NYJ,1980,RB,Scott Dierking,25,3,13,"156 rushes for 567 yards, 6 td, & 19 catches for 138 yards and 1 td",,Starters_1
NYJ,1980,WR,Lam Jones,22,Rook,13,"25 catches for 482 yards, 3 td, & 2 rushes for 5 yards and 0 td",,Starters_1
NYJ,1980,WR,Wesley Walker,25,3,7,"18 catches for 376 yards, 1 td",,Starters_1
NYJ,1980,TE,Jerome Barkum,30,8,11,"13 catches for 244 yards, 1 td",,Starters_1
NYJ,1980,TE,Mickey Shuler,24,2,9,"22 catches for 226 yards, 2 td",,Starters_1
NYJ,1980,LT,Chris Ward,25,2,14,,,Starters_1
NYJ,1980,LG,Randy Rasmussen,35,13,8,,,Starters_1
NYJ,1980,C,Joe Fields,27,5,13,1 fumble recovered,,Starters_1
NYJ,1980,RG,Dan Alexander,25,3,16,,,Starters_1
NYJ,1980,RT,Marvin Powell*,25,3,15,1 fumble recovered,,Starters_1
NYJ,1980,LDE,Mark Gastineau,24,1,16,,,Starters_1
NYJ,1980,LDT,Abdul Salaam,27,4,16,"0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1980,RDT,Marty Lyons,23,1,16,,,Starters_1
NYJ,1980,RDE,Joe Klecko,27,3,15,,,Starters_1
NYJ,1980,LLB,Greg Buttle,26,4,14,"1 interception, 1 fumble recovered",,Starters_1
NYJ,1980,MLB,Stan Blinka,23,1,16,"0 interceptions, 1 fumble recovered",,Starters_1
NYJ,1980,RLB,Ron Crosby,25,2,16,"2 interceptions, 1 fumble recovered",,Starters_1
NYJ,1980,LCB,Bobby Jackson,24,2,15,"1 interception, 0 fumbles recovered",,Starters_1
NYJ,1980,RCB,Donald Dykes,25,1,16,"5 interceptions, 0 fumbles recovered",,Starters_1
NYJ,1980,SS,Ken Schroy,28,3,10,"8 interceptions, 2 fumbles recovered",,Starters_1
NYJ,1980,FS,Darrol Ray,22,Rook,16,"6 interceptions, 1 fumble recovered",,Starters_1
